"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
10,42.8,42.689357914069,45,44.8509790540855,44.7045577690882,44.5606907940888,44.4193335693121,44.2804423123251,44.1439740044766,44.0098863775732,43.8781379007873,46,45.8335341177293,45.6699722221804,45.5092636534895,45.3513586355514,45.1962082606015,45.0437644740682,44.8939800596889,44.7468086248856,44.6022045863959,36.9,36.8922830385702,36.8847006990415,36.8772506329432,36.8699305327739,36.8627381312862,36.8556712007846,36.8487275524359,36.8419050355907,36.8352015371177,36.8286149807489,40,39.9382037358662,39.8774855036272,39.8178264970854,39.7592082381157,39.701612570943,39.6450216565186,39.5894179669946,39.5347842802956,39.4811036747839,39.4283595240189,42.2,42.0998248758827,42.0013973004301,41.9046867877669,41.8096633838421,41.7162976571511,41.6245606896201,41.5344240676492,42.5,42.3945913949758,42.2910216363577,42.1892586455871,42.0892709037139,41.991027441634,41.8944978304976,41.7996521722839,41.7064610905414,42.3,42.1980803822471,42.0979387457393,41.999544073707,41.902865890466,41.8078742519788,41.7145397365793,41.6228334358608,41.5327269457217,37.3,37.2853050640278,37.2708664802783,37.2566797767035,37.2427405592696,37.2290445105967,37.2155873886213,37.2023650252822,37.1893733252301,37.1766082645585,37.1640658895579,41.9,41.8050583567895,41.7117729645024,41.6201149299467,41.5300558639703,41.4415678726682,41.3546235487426,41.2691959630145,41.1852586560824,41.1027856301277,41.0217513408618,45.4,45.244001079543,45.090723550325,44.9401199378491,44.7921435958078
11,41.5666666666667,41.4733360475524,41.381983238345,41.2925663264108,41.2050442873053,41.1193769659511,41.0355250582143,40.953450092872,42.8,42.6805332756277,42.5635982227821,42.4491411917065,42.3371096695592,42.2274522563215,42.1201186412147,42.0150595796177,41.9122268704738,41.811573334176,41.7130527909209,39.7,39.6462267293845,39.5935929916292,39.5420746383956,39.4916480330832,39.4422900399851,39.3939780136731,39.3466897886084,39.3004036689716,39.255098418709,39.2107532517892,39.1673478226671,39.1248622169484,39.0832769422538,39.0425729192754,39.0027314730231,38.963734324257,38.9255635811003,38.8882017308308,38.8516316318462,38.8158365057991,41.7,41.603843855993,41.5097253988246,41.4176014469833,41.3274297340355,41.2391688892344,41.1527784185386,41.0682186860337,40.9854508957472,40.904437073849,41.7,41.603843855993,41.5097253988246,41.4176014469833,41.3274297340355,41.2391688892344,41.1527784185386,41.0682186860337,40.9854508957472,40.904437073849,40.825140051229,40.747523446444,42.2,42.0932481376451,41.9887585006235,41.8864831491302,41.7863751592736,41.6883886015467,41.592478519755,41.4986009103901,41.4067127024411,41.316771737634,41.228736751089,41.1425673523883,41.0582240070453,40.9756680183659,40.8948615096944,40.815767407036,43.3,43.1699375572798,43.042631324581,42.9180228938534,42.7960550947973,42.6766719686339,42.559818742431,42.445441803974,42.3334886771677,42.223907997961,42.1166494907808,42.0116639454656,41.908903194688,41.8083200918552,44.1,43.9529844079232,43.8090842874592,43.6682336172885
12,39.3333333333333,39.2397563575272,39.1484432195267,39.0593391519965,38.9723907125466,38.8875457516786,38.8047533815081,41.9,41.744329576693,41.5924251715382,41.4441956760742,41.2995521859588,41.1584079476459,41.0206783063531,40.886280655288,40.7551343861024,40.6271608405456,40.5022832632871,40.380426755881,40.2615182318431,40.1454863728162,33.6,33.6451252705593,33.6891588591894,33.7321271761348,33.7740559927169,33.8149704567908,33.8548951078281,33.8938538916357,33.9318701747171,33.9689667582878,38.9,38.8169063335122,38.7358228899663,38.6567010375419,38.5794933209316,38.504153432879,38.4306361864043,38.3588974877029,38.2888943096981,38.2205846662355,38.1539275869003,40.3,40.1830371803299,40.0689039546998,39.9575318688569,39.8488541246109,39.7428055397702,39.6393225090471,39.5383429659093,39.4398063453534,39.3436535475802,39.2498269025475,39.1582701353813,41.7,41.5491680271476,41.4019850194334,41.258362700172,41.1182149282903,40.9814576466614,40.8480088316899,40.7177884441157,40.5907183810088,40.4667224289249,40.3457262181947,40.2276571783185,37.7,37.6459370362398,37.5931819773376,37.5417031821289,37.4914697749207,37.4424516269722,37.3946193384248,37.3479442206688,37.3023982791364,37.2579541965115,37.2145853163456,37.1722656270694,40.8,40.6709410541934,40.5450043349618,40.4221143086123,40.3021972687821,40.1851812922313,40.0709961957052,39.9595734938401,39.8508463580875,39.7447495766319,39.6412195152786,39.5401940792875,42.7,42.5249757748746,42.3541857799573,42.1875275796828,42.0249012166327,41.8662091515837
13,41.4666666666667,41.2489717796721,41.0425642118813,40.846858724125,40.661300421453,40.4853631798086,40.318548154279,40.1603823646922,40.0104173545487,39.8682279194876,39.7334109016803,44,43.6509536495988,43.3200050948247,43.0062159783329,42.7086965959144,42.4266033738666,42.1591364771608,41.9055375416241,41.6650875237063,41.4371046617344,41.220942542875,41.0159882703229,40.8216607255199,40.6374089204762,40.4627104355224,40.2970699380635,40.1400177781337,39.9911086567716,39.6,39.4790904018313,39.3644498770808,39.2557533789191,39.1526927139551,39.0549756683974,38.962325179524,38.8744785501108,38.7911867035905,38.7122134778321,38.6373349555369,38.5663388293526,42.3,42.0390973947796,41.79172239706,41.5571736103776,41.3347860051574,41.1239290331171,40.9240048394375,40.7344465676303,40.5547167522979,40.3843057952267,40.2227305204943,40.0695328044935,39.9242782769876,43.8,43.461323501973,43.1402071303818,42.8357404056323,42.5470600558253,42.2733475690725,42.0138268727228,41.767762132919,41.5344556682465,41.313245971557,41.1035058343596,40.9046405684606,40.7160863198102,40.5373084697751,40.3678001193031,40.2070806516841,40.0546943698294,39.9102092042081,39.7732154877757,39.6433247944212,39.5201688376411,42.3,42.0390973947796,41.79172239706,41.5571736103776,41.3347860051574,41.1239290331171,40.9240048394375,40.7344465676303,40.5547167522979,40.3843057952267,40.2227305204943,43.7,43.3665084281601,43.0503081481604,42.750502619282,42.4662417857808,42.1967196666755,41.9411720705037,41.6988744285664,41.4691397405166,41.2513166264683
14,38.4333333333333,38.3181886265885,38.2071719105523,38.1001351948588,37.9969357946647,37.897436140444,37.8015035946016,37.709010274661,39.8,39.6358596645257,39.4776038355902,39.325021550927,39.1779094113638,39.0360713096823,38.8993181691982,38.7674676917131,38.6403441145032,38.5177779760189,38.3996058899854,38.2856703276007,38.1758194075431,38.0699066935061,37.967790998992,37.8693361991042,37.774411049086,32.7,32.790397930852,32.8775550542958,32.9615875547678,33.0426074514391,33.1207227475419,33.1960375743427,40.2,40.0215194805073,39.8494375697476,39.6835248746543,39.5235602260075,39.3693303836058,39.220629752007,39.0772601064601,38.9390303286628,38.8057561519915,38.6772599158661,38.55337032892,38.5,38.3824652625854,38.2691441995785,38.1598857488133,38.054544263772,37.9529793194313,37.8550555250697,37.7606423437855,37.6696139184847,37.5818489041082,37.4972303058731,37.4156453233131,40,39.8286895725165,39.6635207026689,39.5042732127906,39.3507348186856,39.202700846644,39.0599739606026,38.9223638990866,38.789687221583,38.6617670640052,38.5384329029257,38.4195203282604,38.304870824102,38.1943315574117,38.0877551742855,37.9849996035243,37.8859278672472,38.1,37.9968054466038,37.8973104654211,37.801382425086,37.7088934491283,37.6197202455079,37.533743942261,42.5,42.2390634224015,41.9874815411528,41.7449189860861,41.5110524102084,41.2855700586653,41.0681713531573,40.8585664912552,40.6564760600801,40.4616306638335,40.2737705646802,40.0926453365059,41.7,41.4677437904383,41.243814072838,41.0279123386315
15,37.6,37.4976091434181,37.3975946126692,37.299901257082,37.204475205943,38.2,38.0836841158584,37.9700677348707,37.8590882059437,37.7506843320149,37.6447963363061,37.5413658293615,37.4403357768498,37.341650468114,37.2452554854513,37.1510976741057,37.0591251129566,28.4,28.5111262326668,28.6196734055794,28.7257013745349,28.8292686061739,28.9304322102216,29.0292479709786,29.1257703780824,29.2200526565545,29.3121467961498,29,29.0972012051071,29.1921465277809,29.2848883233966,29.3754777322458,29.463964707737,29.5503980439408,37.1,37.0092133330512,36.9205336775012,36.8339121330305,36.7493009342164,36.6666534241946,36.5859240289308,36.5070682320902,36.43004255049,36.3548045101216,36.2813126227293,37.8,37.6929674675649,37.5884189867363,37.4862969067025,37.3865449146336,37.2891080046292,37.1939324473867,37.1009657605736,37.0101566798871,39.1,38.9627965745189,38.8287774181729,38.6978686292364,38.5699980211228,38.4450950825792,38.3230909388049,38.2039183134713,38.0875114916246,37.9738062834484,37.8627399888682,37.7542513629763,29.5,29.585597015474,29.6692074629489,29.7508774474481,29.8306520039724,29.9085751223331,29.9846897714093,30.059037922842,30.1316605741786,30.2025977714796,35.3,35.2509884157303,35.2031143108967,35.1563512864452,35.1106735560007,35.0660559316485,35.0224738100441,34.9799031588472,34.9383205034688,39.4,39.255834060739,39.1150139792737,38.9774621036673,38.8431025841587,38.7118613313369,38.583665975286,38.4584458256784,38.3361318327947,38.2166565494475,38.099954093789
16,40.2666666666667,40.0986552417963,39.9363019583509,39.7794162664056,39.6278140332089,39.4813173270705,39.3397542085274,40.9,40.7106597305469,40.5276958966419,40.3508937582804,40.1800458072837,40.0149515237513,39.8554171407161,39.7012554167252,39.552285416079,39.4083322964715,39.269227103783,39.1348065737821,39.0049129405071,38.8793937511002,38.7581016868769,27.6,27.8585654667827,28.1084231925306,28.3498664289096,28.5831785517134,28.8086333934543,29.0264955647533,29.2370207649068,35.1,35.1059870440934,35.1117724617663,35.1173630432164,35.1227653499673,35.1279857225691,35.1330302880406,35.1379049670601,35.1426154809145,35.1471673582143,35.1515659413823,39.9,39.7443368535722,39.5939159940771,39.4485608763728,39.3081009008498,39.1723712132026,39.0412125109445,38.9144708564381,38.791997496223,38.6736486864272,38.5592855240587,38.4487737839789,41.6,41.3870857444293,41.1813418284372,40.9825267756157,40.7904072417874,40.6047577411353,40.4253603815563,40.2520046089262,40.0844869599781,39.9226108235026,39.76618620959,31,31.1440632484969,31.2832748612507,31.4177982273953,31.5477912335885,31.6734064493197,31.7947913059769,31.912088269883,32.0254350095051,32.1349645570325,32.240805464513,32.343081954731,32.4419140670055,38.1,38.0049556750176,37.9131121694605,37.8243616889392,37.7386000692689,37.6557266542151,37.5756441773555,37.4982586479214,37.4234792404823,37.3512181883474,37.2813906805551,42.9,42.6433054844964,42.3952557017714,42.1555595220956,41.9239356201514,41.7001121448485,41.4838264002594,41.2748245372994
17,37.3666666666667,37.1284324714856,36.8976173000631,36.6739901112027,36.457327058729,36.2474112674229,36.0440326159334,35.8469875264511,35.6560787609305,35.4711152236591,38.6,38.3233576774912,38.0553304740748,37.7956501000821,37.544056620848,37.3002981965208,37.0641308299764,36.8353181225819,36.6136310375656,36.398847670756,36.1907530284601,17.5,17.880448072043,18.2490483349028,18.6061697497933,18.9521697878395,19.2873947878992,19.6121803032408,19.926851437425,20.2317231697269,20.5271006704239,20.8132796062642,21.0905464364238,21.3591786992456,21.6194452900501,21.8716067302934,35.5,35.3198970245581,35.1454027664239,34.9763425604662,34.8125471809273,34.6538526720314,34.5001001838683,34.3511358133882,34.2068104503476,34.0669796280531,33.9315033787536,33.8002460935348,33.6730763865782,33.5498669636462,37.5,37.2576135748375,37.0227754810374,36.795250650541,36.5748113357149,36.3612368813794,36.1543135039381,35.9538340773841,35.7595979259721,35.5714106233453,35.389083797919,35.2124349443249,35.0412872407262,34.8754693718235,18.9,19.2368496572386,19.5632092351323,19.8794054128456,20.1857546961907,20.4825637344428,20.7701296272896,21.0487402222221,21.3186744026641,21.5802023671284,31.9,31.8320072340551,31.7661318801197,31.7023079983316,31.6404717023097,31.5805610952049,31.5225162077428,31.4662789381956,31.4117929942235,31.3590038365273,31.3078586242557,31.2583061621126,31.2102968491117,31.163782628927,31.1187169417894,31.0750546778812,31.0327521321825,40.1,39.7766450902008,39.4633600100348,39.1598311676382,38.8657547369387
18,38.4333333333333,38.2018071571515,37.9773085021979,37.759624061902,37.5485470041944,37.3438767749858,38.4,38.1694855915218,37.9459679940553,37.729234833178,37.5190801806753,37.3153043588776,37.1177137509383,36.9261206168686,36.7403429151576,36.560204129806,20.3,20.6188754545956,20.928072072598,21.2278836360354,21.5185950097608,21.8004824121159,22.073813677378,22.3388485102425,22.5958387325801,22.8450285227044,23.086654647377,27.7,27.7942630243887,27.8856648802656,27.9742924127677,28.0602298310187,28.14355878814,28.2243584588336,28.302705614609,28.3786746967278,28.4523378869338,28.5237651760358,28.5930244304097,28.660181456481,28.7253000632508,28.7884421229235,28.8496676296947,28.9090347567541,37,36.8119798350745,36.6296666520641,36.4528872267692,36.2814735928697,36.1152628823325,35.9540971706629,35.7978233268533,35.6462928678864,35.4993618176545,35.3568905701611,39.6,39.333061954191,39.0742262871905,38.8232470672427,38.5798858273657,38.3439113387734,38.1150993911743,37.8932325797388,37.6781000985329,37.4694975402216,21,21.2976283328193,21.5862227435936,21.8660574392398,22.1373983036636,22.4005031503884,22.6556219675157,22.9029971552502,23.1428637562157,23.3754496787801,23.6009759136015,23.8196567436013,24.0316999475653,24.2373069975628,24.4366732503755,36.1,35.9392975630726,35.7834729322126,35.6323780512207,35.4858693578519,35.3438076474107,35.2060579404859,35.0724893547006,34.9429749803549,34.8173917598428,34.6956203707296,34.5775451123784,34.4630537960172,41.8,41.466285285751,41.1426998246052
19,37.4333333333333,37.2725249211996,37.1157495922885,36.962906196666,36.8138961212437,36.6686232261542,36.5269937827232,36.3889164129963,38.1,37.9224715536793,37.7493955298961,37.5806602616647,37.4161568826134,37.2557792567446,37.0994239099568,36.9469899632844,36.7983790678114,36.6534953412177,21.6,21.836292399807,22.0666585741097,22.2912471529476,22.5102030387112,22.7236674996318,22.9317782609258,23.1346695936546,23.3324724013542,23.5253143044933,23.7133197228126,23.8966099555995,24.0753032599489,31.4,31.3905078972584,31.3812538569404,31.3722319084281,31.3634362308471,31.3548611493109,31.3465011312594,31.3383507828893,31.3304048456742,31.322658192972,31.3151058267168,31.3077428741946,31.3005645848993,31.2935663274675,31.286743586691,36.4,36.2651076408561,36.1335983889969,36.0053873959181,35.8803919411205,35.758531378739,35.6397270855111,35.5239024100498,35.4109826233885,35.3008948707673,38.9,38.7024075126549,38.5097706550251,38.3219651396631,38.1388697962572,37.9603664934531,37.786340062637,37.61667822363,37.4512715122457,37.2900132096649,37.1327992735823,23,23.2011803280144,23.3973150430855,23.5885306894448,23.7749506375878,23.9566951638716,24.1338815281163,24.3066240492596,24.4750341791142,24.639220574276,24.7992891662275,24.9553432296845,25.1074834492275,25.2558079842625,25.4004125323527,36.7,36.5575836254719,36.4187390609202,36.2833767251675,36.1514092837369,36.0227515925047,35.8973206427663,35.7750355076794,35.6558172900514,35.539589071435,35.4262758625018,35.3158045546594,35.2081038728826,41.6
20,38.7333333333333,38.5142682613462,38.3011754379376,38.0938920450335,37.8922597033781,38.9,38.6763911878628,38.4588784977513,38.2472957344992,38.0414812338258,37.8412777388135,37.6465322797521,37.4570960572591,37.2728243285862,37.0935762970259,22.4,22.6262214627235,22.8462755761891,23.0603304773913,23.2685497195001,23.4710923968264,23.6681132663823,23.8597628661258,24.0461876299825,16.5,16.8870698640373,17.2635872587819,17.6298398703043,17.9861075416502,18.3326624866613,18.6697694979652,18.9976861492963,19.3166629923001,19.6269437479728,19.9287654928814,20.2223588403068,20.5079481164493,20.7857515318291,21.0559813480151,35.9,35.7581785105647,35.6202234211037,35.486029324116,35.3554936857666,35.2285167675432,35.1050015500485,34.9848536588712,34.8679812924764,34.7542951520634,38.4,38.1900224083131,37.9857693183101,37.787084666102,37.5938166424826,37.4058175769351,37.2229438248015,37.0450556575277,36.8720171559012,40.7,40.4273187942416,40.16207154374,39.9040555807292,39.6530737626614,39.4089343215758,39.1714507175743,38.9404414962918,38.715730150252,21.7,21.945305171354,22.1839227249713,22.4160349816352,22.6418192916196,22.8614481701967,23.0750894294515,23.2829063065019,23.4850575882236,23.6816977325744,23.8729769866111,24.0590415012891,33.2,33.1317871009965,33.0654338521207,33.000889554771,32.9381048925133,32.8770318933998,32.8176238933153,32.7598355003221,32.7036225599777,32.6489421215972,32.5957524054365,41.4,41.1082350856112,40.8244243949578,40.5483510764852,40.2798041905418,40.0185785482055
21,39,38.7743935728277,38.5550148195761,38.3416918305929,38.1342574416459,37.9325491029293,37.736408751687,37.5456826883511,37.3602214560997,38.9,38.6771539879447,38.4604594508941,38.249746582602,38.0448502641799,37.8456099347058,37.6518694654058,37.4634770373083,37.2802850222754,37.1021498673187,36.9289319821083,17.6,17.965122407881,18.320165921619,18.6654087605315,19.0011214639282,19.3275671031103,19.6450014875195,19.9536733651946,20.2538246176963,20.5456904496498,20.8294995730565,21.105474386517,21.3738311495075,21.6347801518447,21.8885258784735,34.7,34.5930914228618,34.4891339662483,34.3880461669825,34.2897488106091,34.1941648693208,34.1012194415973,34.0108396935113,33.9229548016542,33.8374958976375,33.7543960141263,33.6735900323617,33.5950146311333,33.5186082371586,38.9,38.6771539879447,38.4604594508941,38.249746582602,38.0448502641799,37.8456099347058,37.6518694654058,37.4634770373083,37.2802850222754,37.1021498673187,39.9,39.649549836774,39.4060131377145,39.1691990625114,38.9389220388396,38.7150016169403,38.4972623282174,38.2855335477362,38.0796493605186,37.8794484315286,25.8,25.9387683682811,26.0737061535465,26.2049190957887,26.3325100161378,26.4565788974335,26.5772229625743,26.6945367507032,26.8086121912901,26.9195386761702,27.0274031295929,27.1322900763373,27.2342817079479,27.3334579471414,27.4298965104357,27.5236729690501,27.6148608081247,39.9,39.649549836774,39.4060131377145,39.1691990625114,38.9389220388396,38.7150016169403,38.4972623282174,38.2855335477362,38.0796493605186,37.8794484315286
22,41.1,40.9570989579768,40.8171550578731,40.6801071056753,40.2,40.0757232289404,39.954018195946,39.8348316824095,39.71811157101,39.6038068229235,39.4918674555044,39.3822445204302,36.9,36.8440122224736,36.7891830355464,36.7354884637682,36.6829050278278,36.6314097342865,36.5809800655233,22.2,22.4482086482125,22.691280957403,22.9293232170933,23.1624395172889,23.3907317939947,23.614299873789,24.8,24.9944051987621,25.1847874474147,25.3712299954168,25.5538143694931,25.7326204092844,25.907726302259,26.0792086179025,26.2471423411992,26.411600905422,26.5726562242421,26.7303787231757,38.4,38.3129717708676,38.2277444720917,38.1442808358779,38.0625443656379,37.9824993200306,37.9041106973329,37.8273442201347,37.7521663203502,37.6785441245391,37.6064454395321,40.8,40.663307048298,40.5294427705641,40.3983486312534,40.2699673061341,40.1442426572211,40.0211197082283,39.9005446205287,41.5,41.3488215042152,41.2007714409519,41.0557850715712,40.9137989971121,40.7747511305683,40.6385806697394,40.5052280706436,26.2,26.3654341105965,26.5274447881903,26.6861028760525,26.8414777514492,26.9936373559789,32,32.0454110310532,32.0898823428319,32.1334333815432,32.1760831909815,32.2178504208559,32.2587533349452,32.2988098190843,32.338037388985,32.3764531978957,32.4140740441015,32.4509163782699,40.1,39.9777925923808,39.8581141001763,39.7409121909355,39.626135615156,39.5137341838739,39.4036587467171,39.2958611704138,39.1902943177441,39.0869120269287,38.9856690914433,45,44.7763937838012
23,39.0666666666667,38.9613614170846,38.8579966756626,37.9,37.8161934524835,37.7339312466781,37.6531849242903,37.5739265514406,37.4961287090003,37.419764483105,37.3448074558449,39.1,38.9940805017875,38.8901128307764,38.7880610197512,38.6878897642807,38.5895644105047,38.4930509431455,23,23.1907625902929,23.3780099107909,23.5618067389838,23.7422166586768,23.9193020819871,20.1,20.3442022211417,20.5839044158867,20.8191895082866,21.0501388943134,21.2768324700181,21.4993486591705,21.7177644403899,21.9321553737747,32.8,32.8101734929418,32.8201595142603,32.8299615185814,32.8395828968705,32.8490269776065,32.8582970279328,32.8673962547875,32.8763278060133,36.6,36.5401491490709,36.4814011972383,36.4237358208743,36.3671330708639,36.3115733657038,36.2570374847278,36.2035065614577,36.1509620770768,36.0993858540229,38.8,38.6996087394615,38.6010674347518,38.504341995886,38.4093989610707,38.3162054851286,38.2247293281354,40,39.8774957887654,39.7572490188501,39.6392180913469,39.5233621739107,39.409641186633,39.2980157881759,25.4,25.5465366889008,25.6903730789875,25.8315589299057,25.9701430843569,26.1061734849959,29.8,29.8654558696819,29.9297055540146,29.992771279929,30.0546748647704,30.1154377238454,30.1750808778314,30.2336249600479,30.2910902235947,30.3474965483585,36.9,36.8346209113969,36.7704465932629,36.7074548447395,36.645623874074,36.5849322910799,36.5253590997379,36.4668836909317,36.4094858353186,36.3531456763317,41.9,41.74248361683,41.5878698603391,41.4361052424933
24,41.8333333333333,41.6767945257507,40.4,40.2720310128127,40.1466127588673,40.0236943958449,39.9032260948374,39.7851590201484,41.3,41.1540918232621,41.0110919514571,40.870942414992,40.7335863997492,40.5989682240546,40.4670333161052,27.1,27.237132369504,27.3715313572635,27.5032514462266,27.6323460333635,19.4,19.6906121023253,19.9754315984403,20.2545739490791,20.5281523135628,20.7962775956715,22.2,22.4348012903903,22.6649224198305,22.8904566753146,23.1114954843994,23.3281284522685,23.5404433980559,23.7485263904467,23.9524617825678,24.152332246183,24.3482188052068,37.8,37.7238553381809,37.6492284247192,37.5760890071977,37.5044074362034,37.4341546533084,37.3653021792899,37.2978221025852,37.231687067977,40.1,39.9780107426629,39.8584530280041,39.7412783894625,39.6264393265335,39.513889285513,39.4035826406257,41.8,41.6441256068452,41.4913581695625,41.3416357589626,41.1948976802557,41.0510844484469,40.9101377642217,38.1,38.0178756083307,37.9373881555825,37.8585050135801,37.7811942045074,37.7054243879438,24.1,24.2969296680058,24.4899340486311,24.6790913824029,24.8644783503242,31,31.0593958814517,31.1176078584857,31.1746595291973,31.2305740213145,31.2853740015731,31.3390816849058,31.3917188434479,31.4433068153627,31.4938665134924,31.5434184338349,38.4,38.3118958784806,38.2255478864457,38.1409210199624,38.0579809728113,37.9766941225792,37.8970275170297,37.8189488607443,44.6,44.3883147949102,44.1808489909527,43.977518485198,43.7782408510924,43.5829353050438
25,39.4333333333333,39.3064476364568,39.1820721140392,39.0601571074038,38.6,38.4896001017648,38.3813842401204,38.2753092083619,38.1713326545407,38.0694130645552,37.9695097455754,37.871582809796,34.8,34.7647753435696,34.7302475350509,34.6964027887307,34.663227591618,34.6307086980487,34.5988331243971,21.8,22.0219538023753,22.2395167019182,22.4527755636766,22.6618155342509,22.8667200757898,23.0675709993136,23.1,23.2962359564947,23.4885897852314,23.677138286182,23.8619567399876,24.0431189380157,24.220697211822,24.3947624620302,24.5653841866399,24.7326305087748,24.8965682038813,25.0572627263903,36.7,36.6271877226672,36.5558158875857,36.4858559985463,36.4172801230794,36.350060881302,36.2841714349863,36.2195854768441,36.156277220023,36.0942213878111,36.0333932035445,38.5,38.3915783976018,38.2853016952502,38.1811274604769,38.0790141002533,37.978920844384,37.8808077292286,37.7846355817459,39.8,39.6658605517212,39.5343747785635,39.4054901829823,39.27915530599,39.1553197066099,39.033933941737,38.9149495463972,25.4,25.5507351522445,25.6984883172472,25.8433184875377,25.9852834885987,30.2,30.25577695207,30.3104504710193,30.3640423860193,30.4165740943958,30.4680665701725,30.5185403724445,30.5680156535874,30.6165121673032,30.664049276507,30.7106459610584,35.7,35.6469706810369,35.5949904388831,35.544038519696,35.494094580205,35.4451386795897,35.3971512715183,35.350113196343,35.3040056734507,35.2588102937643,42.7,42.5084899724492,42.3207685798008,42.1367608716482,41.9563933803257
26,41.5333333333333,41.399457155216,41.2681469819442,41.1393536309005,40.7,40.5820963227517,40.4664525054082,40.3530252332323,40.2417720217005,40.1326512005901,40.0256218983717,39.9206440269006,37.4,37.3453474261931,37.2917423783254,37.239164778466,37.187594933518,37.1370135278418,22.3,22.5347691419401,22.7650384634919,22.9908942127173,23.2124209845618,19.5,19.7884367448601,20.0713450223307,20.348830796552,20.6209980006494,20.887948575662,21.149782508725,21.4065978705199,32.1,32.1469325317202,32.192965507556,32.2381161692959,32.2824014282552,32.3258378716098,32.3684417686094,32.4102290766707,32.4512154473548,32.4914162322293,39.5,39.4050967240031,39.3120124591962,39.22071234059,39.1311621714523,39.0433284104998,38.9571781593351,38.8726791501244,38.7897997335112,41.8,41.6610126216046,41.5246892144358,41.3909787181544,41.2598310510946,41.1311970915062,41.0050286591553,40.8812784972789,41.5,41.3667627219174,41.2360792028828,41.1079004949938,40.9821785885326,40.8588663939836,40.7379177243961,26,26.1638512380816,26.324561939312,26.4821922983643,29.1,29.2044335348488,29.3068653920262,29.4073339376902,29.5058768026348,29.6025308963841,29.6973324210178,31.7,31.7545993321373,31.8081521588187,31.8606785384152,31.9121981448391,31.9627302749131,32.0122938555972,32.0609074510786,32.1085892697248,32.1553571709032,42.2,42.0533458211874,41.9095025631731,41.7684163490351,41.6300343345107,41.4943046882029,41.3611765721675,41.230600122871,41.1025264325143,40.9769075307142
27,40.5333333333333,40.4182328899209,40.3052474444448,40.1943381333166,40.0854668070755,39.9785960172658,39.8736890035564,39.770709681096,40.4,40.287349588199,40.1767691544227,40.068220662334,39.9616667745228,39.8570708396625,39.7543968799035,39.6536095784976,39.5546742676503,24.8,24.9740032867375,25.1448092218275,25.3124765573645,25.4770629658595,25.6386250600773,21,21.2438291876635,21.4831779561953,21.7181286343591,21.9487620381082,22.1751574983835,22.397392888401,22.6155446504382,22.8296878221272,23.0398960622661,23.2462416761551,23.4487956404673,37,36.9498253942907,36.900572758857,36.8522251522765,36.8047659444295,36.7581788107785,36.7124477267536,36.6675569622398,36.6234910761669,36.5802349111979,39.4,39.3057248252848,39.2131819792563,39.1223396299642,39.0331665303777,38.9456320076378,38.8597059525065,38.77535880901,38.6925615642728,38.6112857385377,38.5315033753698,40.6,40.4836745407818,40.3694865894559,40.257396868808,40.1473668233518,40.0393586060674,39.9333350653829,39.8292597323951,39.7270968083258,26.2,26.3482779548174,26.4938312670604,26.6367100026823,26.7769633076626,31.1,31.1582392930969,31.2154084253755,31.2715270612945,31.3266145039735,31.3806897018329,31.4337712551111,31.4858774222629,31.5370261262397,31.5872349606543,31.6365211958328,37.5,37.4406377757478,37.3823663464402,37.3251656684615,37.269016066502,37.2138982267909,37.1597931904521,37.1066823469836,37.0545474278556,37.003370500227,43.7,43.5267113058159,43.3566068324716,43.1896280691545,43.0257175802016
28,40.1,39.9622537842304,39.8273970131246,39.6953690760122,39.5661106336278,39.6,39.4727420747712,39.3481535857293,39.2261785372296,39.1067621082247,38.9898506276253,38.8753915501781,38.7633334328494,38.6536259117048,38.5462196792728,26.3,26.4517306031574,26.600278417015,26.7457102056108,26.8880913325013,20.1,20.3817854058637,20.6576599173137,20.9277475247058,21.1921696175024,21.4510450388296,21.7044901388913,25.6,25.7664142099145,25.9293376186617,26.0888434513151,26.2450033969369,26.3978876407976,26.5475648959209,26.694102433966,26.8375661154628,26.9780204194124,27.115528472267,27.2501520763014,39.2,39.0811327072039,38.9647588438131,38.8508261062035,38.7392832879022,38.6300802565731,38.523167931485,38.4184982614528,38.3160242032408,38.2156997004196,38.1174796626663,40.7,40.5496678355814,40.4024891259989,40.2583977225515,40.1173288641116,39.9792191480189,39.844006501584,39.7116301541903,39.582030609981,39.4551496211189,39.3309301616074,28.8,28.8992891504532,28.9964955539914,29.0916628995241,29.1848339595169,29.2760506092154,24.5,24.6894884491044,24.8750020783921,25.0566242659932,25.23443664105,25.408519120404,27.2,27.3328516801839,27.4629165863265,27.5902531754196,27.7149186782269,27.8369691250065,27.9564593706931,28.0734431195527,28.187972949319,28.300100334825,28.4098756711375,41.7,41.5286912544997,41.3609759807894,41.1967788001168,41.0360259149179,40.8786450756495,40.7245655483166,40.573718082682,40.4260348811411,40.2814495682518,44.1,43.8783474599037
