"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
10,42.8,45,44.8016133763567,44.4504497227993,44.2788293932441,44.0788293932441,45.4,45.0350456621005,44.865810051113,44.6678877066194,44.5417631713972,46,52.7285688413999,60.2540947242656,60.6493819615226,61.1760061001053,39.6,40.3779634867575,40.4907813367648,39.8710540746131,39.6034694327175,36.9,38.9965615030131,38.6549236677699,39.049638232957,40.2832943873991,35.3,35.4141025641026,35.4833847172096,35.675348238135,35.9647305631384,39.2,39.3033565547815,41.5186327295007,37.5929993859174,34.087754504631,43,42.5108387739294,42.1992245095082,41.2160649626466,40.7544436245723,42.3,41.5347886901788,41.1809289221067,41.0587815755359,40.4036254528102,42.9,41.83254178612,0,-1.67988121131003,-1.91934722586969,42.5,42.3407068958577,42.1407068958576,41.9657759884814,41.5949411300142,44.3,44.090220501599,43.982036792327,43.8615182139296,50.4323659148619,40.9,42.1271251193887,42.9385747708343,43.2023422872474,44.2331829775067,38.7,38.0980066445183,37.8529640348335,39.3348365664228,41.9246660941472,38,38.400244417287,39.5468040660887,38.9599265054389,39.1343575284224,39.4,39.4226481783578,40.0167282005736,40.3270554321214,40.5356942391118,43.3,38.9755385874012,35.012647187818,34.8475657934794,34.6006230674034,44.5,43.3251637710054,42.8019098578905,43.192396136348,42.4032009559426,45.4,45.3653133358807,44.3585531185015,42.9125803391372,41.8442374797831
11,41.5666666666667,42.2,41.9666666666667,41.5729085693134,41.5246416630424,41.6142960913855,42.5,42.3903462050599,42.2060802756745,42.2087025598303,42.1488894568758,42.6,47.6277060191165,49.3535253589217,49.5935307338617,51.6070260344291,40.2,40.20848217622,40.4627783886131,40.6086568387662,40.3840579343583,39.7,42.9132031415835,42.4954276478715,41.7455621288165,44.0452047260561,37.6,38.2074626865672,38.9106834249804,39.5284420645909,40.5437780556932,40.8,41.6514340344168,42.923055018736,35.7715840336285,34.4995407831565,43.4,42.9165706898578,42.785485049306,42.0864332094949,41.8105583511028,41.6,40.9708065126846,40.7276687799903,40.6852544024541,40.6505877973729,41.7,41.1277563793934,0,0.0604930647919758,-0.0178498624987218,41.7,41.6495950964163,41.7404901041065,41.4404901041065,41.3089185421551,42,42.0031848582738,41.9447464248081,41.8196848420713,46.686681416688,41.3,42.0260755143764,42.9887414412906,43.6567531718747,43.6502520371338,39.7,39.7973684210526,39.5761470704238,42.1239640052405,46.0171222376594,40.9,40.1970588235294,42.0659147869674,42.4770260671923,43.5576330737109,42.5,43.2636543014996,45.035414748742,44.7429440558038,46.1522707482119,44.4,36.2289081885856,34.7712837048136,34.5299314940603,34.252382843211,44,43.2103949675157,42.9153693059528,42.7640918369575,42.1007381385992,44.4,44.4569777276572,44.4821031130602,43.2695585699588,42.6130560275657
12,39.3333333333333,41.3,40.8637671976828,40.5298986948696,40.2686490694359,40.0537913577597,41.6,41.2999335354962,41.0442146537774,41.0476589252953,40.8215530246265,42,47.3214548853577,54.6700059753072,55.2051568963513,59.4766412226985,37,36.6257001647447,36.6873519134513,36.6360772853998,37.0847303864062,33.6,34.1566652424696,32.2488607123618,32.6490544123673,32.4291183334006,34,34.0795746566238,34.1318684090212,34.2128255398004,34.5181876948893,38.9,39.6776808979756,39.6049583534142,37.8458244796163,36.295802331404,39.3,38.9163986771582,38.8620874965518,38.4335761429474,38.2863137360052,40.4,39.8877342915412,39.4962665150016,39.6849519928168,39.9947309228274,41,40.0727853846736,0,1.10435534519638,0.780909018648496,41,40.7311886158278,40.5060516041034,40.1754116201911,39.8746350214889,41.8,41.8007207207207,41.5700244338702,41.2712795842505,46.463454411247,41,42.0424428606537,44.1854071524157,43.5668173405426,43.5345479104277,37.7,37.6282642089094,38.1101655275343,39.7809846006285,40.8202710504319,38.7,39.1110100599533,39.1976469992368,38.5364182093245,38.6622213191226,40.2,40.953546571894,41.2800111631298,42.1349995819002,43.3085448303969,42.8,40.5766248574687,38.6108229524781,38.3590596575186,37.9789993349392,41.7,41.1471994025392,40.9594393534185,40.717385662983,40.1972600590148,42.9,43.2815720432365,43.7998738059763,41.8463517555325,40.8466924007111
13,41.4666666666667,44.3,44.2347807523163,43.5590315718076,43.3208402267206,43.0884840628368,44.2,43.8674922363225,43.540672576678,43.7515303047893,43.5169799699394,44,56.1951298486751,65.4029806847547,64.6594158249059,79.4072176273911,39.4,34.1730184147318,34.2752963272874,34.5938295617649,35.9689889400912,35.6,44.4865384615385,31.3611906770406,31.7430793680492,31.187148644259,35.8,35.6799081515499,35.8307777756567,35.2412524577411,35.7431174867355,42.4,42.5676666666667,41.9526302941536,41.9443479211228,41.2489210779908,41.1,40.5348682359561,40.2704902741065,40.1169381275323,39.9568974434469,42.3,41.507462148522,41.0509398201244,40.7079198651818,39.832724504566,43.5,43.095601652608,0,-0.845947090762064,-3.20113624339541,42.7,42.4724446353943,42.2505612939889,41.9219165457006,41.5753034077231,44.1,44.3016467884889,44.0423910625133,43.7331753515835,55.8262513401492,43.5,43.9620899233373,49.6127499077057,47.2742528071702,37.2070329571262,39.9,40.3590307429548,43.9451744917992,53.0453374264828,101.854859614011,41.4,41.5538841342989,39.8976970980062,39.0787243351624,39.0292135214819,43.4,43.390036900369,44.5820269961657,45.4939362396529,45.7544209935092,46.9,46.7502736695004,45.4393656851915,45.4393656851915,44.9059764442128,43.7,43.4341218265315,43.2478980643543,43.2289998132931,42.3999583642488,44.8,44.402935260374,43.313817955826,42.6147034303799,42.2340034160187
14,38.4333333333333,38.9,38.6666666666667,38.4022576248083,38.1510189499775,37.9637565070441,39.5,39.2381027855926,38.9774874100092,38.6179111480474,38.222023721138,40,46.6910924318,51.0259903434248,51.2779233087929,55.6159025158891,35.5,33.8231103808235,33.7331404355254,34.049319888984,34.7972224000049,33.7,33.713455838767,31.5464567849163,31.7480647143756,31.2253117277018,33.2,33.3878097963963,33.350153341844,33.1566609732047,33.4555497161074,39.3,39.3891202950428,39.1756169115623,39.6199583965359,39.1996842646399,37.4,37.342642803558,37.3102853404787,37.133230618966,37.0607968194309,38.4,37.9699364855328,37.6588406858452,37.4139470199108,37.0816875941073,39,38.6710366101145,0,1.00880570716404,0.780357777942738,39.4,39.1338321001943,38.9381243242551,38.5781039665844,38.3219418901588,40,39.6366526167896,39.2267166570534,39.0086676645519,45.4440062433215,41.1,42.017424947353,44.3335197522261,47.5831485301567,44.365791782498,36.8,37.2914285714286,38.3752252252252,41.4016597483377,41.5840316574594,38.7,38.3511609477772,37.3925561890261,36.751301439728,36.8931404440533,40.2,40.592233312539,41.0817777564502,41.9655656509112,42.1162723960727,43.1,43.6269173278142,42.8276628751693,43.1578782158744,43.2267117916055,40.3,40.0201417109513,39.9748388057182,39.7593061916853,39.3057402060139,41.7,41.3823094688222,40.9843085622048,40.5824977797728,40.2210340296078
15,37.6,37.7,37.5424821775762,37.1928058944528,37.0322129334981,36.8647065147407,38.3,38.0290556607956,37.7193853657599,37.2831354042366,36.8516473386158,39.2,45.2960102002869,52.3269888686486,52.0825432925865,55.3794958007678,28.9,28.6809133017823,28.8632170607116,29.0952676096443,29.3810467107529,26.3,26.6404806446971,26.104800698518,26.2767196141114,26.0943393065445,27.2,27.2115973741794,27.2635247596919,26.8942124720273,27.0137240323234,34.2,34.4555965741288,34.2024375227908,32.7992508377682,31.7432530287454,36.3,36.4099506677897,36.0246784254251,35.8303154972068,35.7521038861004,37.5,37.331627525382,36.8113108821365,36.5888915236454,36.1642856243648,38,37.7980896368164,0,0.746319018404913,1.51084702734295,38.6,38.4331859698878,38.2394334597496,37.9080097439039,37.635493399118,39.4,38.9428620597346,38.4777667728738,38.1886529969327,44.0926883344475,32.8,33.9267121373064,34.8946600758662,34.5340758136585,34.5047583591895,29.5,29.7360655737705,30.0633230107341,30.5434868675008,30.7951162617702,32.8,33.3842940826895,33.0895585401825,32.6061751555579,32.5310213602098,35.3,35.5915119363395,36.0403688134457,36.6823221079833,37.2689194002912,40.1,38.0184302100786,36.3687587918134,36.1892276929511,36.2933671796707,39.6,39.2802804929877,39.2334288060935,38.9825404903404,38.7872569638518,41,40.7391669850974,40.184970013638,39.9520172273213,39.7488498769989
16,40.2666666666667,40,39.8054733167921,39.6143316152028,39.4681797789803,39.2566759902296,40.7,40.3796370429677,40.1295943744102,39.6559001813555,39.122098247619,42,50.8221547185095,56.3470903256221,55.2783075777688,58.7448570853049,29.8,28.9367307896695,28.6675000773331,28.2227536773922,28.1889666852264,28.2,28.0890224098733,28.2764145446365,28.4330412376049,28.2197926647792,29.9,30.2279149913843,30.23094323378,29.8364362776355,30.2105437009453,36.6,37.2442853301062,36.8928127473787,35.148280225099,33.7026099585142,38.5,38.4654948053311,38.2436553169432,38.1196980417781,37.9369077999036,39.9,39.4746116916125,39.1597805605352,38.9163769385219,38.6909667986505,40.3,40.2174013385645,0,0.955280047922664,1.09818092475313,41.3,41.1288918311667,40.8968501194163,40.5650563542892,40.2461519554772,42,41.4829082270568,40.9159171915689,40.5599252080347,48.9735046362358,34.4,35.4962969232723,36.4351010867571,36.0793398967431,35.6498650251184,31.2,30.807575381561,31.0244740242852,31.5691122813683,31.7524806489189,35.5,35.7447115800398,35.768025045069,35.1335367030806,35.2493103035301,37.8,37.6065999821381,38.4259744822676,38.9429353657911,39.8315324312975,41,38.8213307939531,36.8204319530067,36.4078541306815,36.2482022106992,42.2,42.0318270165209,41.8149966031768,41.4081157950561,40.970376354769,43.8,43.3749044482394,43.0747821409878,42.7628996721665,42.6967847611333
17,37.3666666666667,37.4,37.1307332033665,36.9685557204839,36.7807812872672,36.5710364864211,38,37.7097473879117,37.4020418033282,36.911147607362,36.4684002497599,38.7,50.8405101275319,58.1606803245213,54.3829206051319,53.7300921990625,18.5,18.8550156395764,18.5924736008655,17.4237529998314,17.039065144381,17.5,17.6260568260568,17.2835728338215,17.4046844307473,16.6328709568569,22.5,22.684331797235,22.3008609968214,22.4039398454856,22.6083788941964,32.6,30.7825661215425,28.8314086837706,23.2246260942219,22.4939217936073,35.5,35.1522286821705,35.0820424078315,34.974040050981,34.8598657746056,36.2,35.8851851851852,35.6143234905245,35.3841263101027,34.9514903955683,37,36.8593149540518,0,0.505924617196727,0.0673706599697474,37.9,37.7038817647331,37.4819443641531,37.2516275824904,36.968006494271,39.1,38.559582879503,38.0756103808249,37.7330948752465,49.4223100752083,21.6,23.297762279368,24.4395409518994,25.1751377468778,25.7024989009088,18.5,17.3346317007327,16.952527903568,17.0105574183298,17.0706429469959,28.3,29.7797290911955,32.0948034547237,32.6976198742055,32.9994357713737,33.7,34.169036879809,34.1423168390472,33.2642775918663,31.3685869044336,36.7,27.9791112956811,25.1779526357968,24.8158496075694,24.3904318479345,38.5,38.2674238034535,38.1881610331596,38.0237976888508,37.675208842761,40.1,39.7841256366723,39.2004599969696,38.8154651088861,38.6687133457821
18,38.4333333333333,37.5,37.2693998559993,37.1841143649071,37.0468549817407,36.8432424901598,38.4,38.1827562564278,37.8317159455623,37.3988015577997,36.996245204885,39.1,50.4802431610942,55.031980001391,53.1999964984526,54.0063084903895,20.3,20.0952536063285,19.908796820545,19.0022795661192,18.677547621987,19,19.0761205202583,18.6519034029862,18.5829352864273,17.6566087266333,24,24.1342260732572,24.2510200738763,24.0988681622396,24.1010169325052,32.6,31.7371268001405,30.6097264387386,25.1535860684198,24.0919868460899,35.4,34.8587790631085,34.604271309064,34.4850509674746,34.2604096136262,36.8,36.3860576458071,36.0921870146169,35.893430122268,35.5349201519262,37.3,37.0977008948348,0,0.436005781329672,0.274475805709075,38.6,38.4424219730397,38.2216687155216,37.9340973870546,37.7215387571768,39.8,39.3240506329114,38.8903872945348,38.5081684066494,49.6671493003207,24,25.3642325806594,26.2269841697319,26.2069932556624,26.3801954765342,20.7,19.8060945487966,19.4801768969368,19.0753748485186,19.1610274271443,30.1,31.7789570449607,33.7196233077052,35.0942187762,36.386368431849,33.6,33.5657419083649,32.9946735833041,32.7617614721102,31.8884053106756,36.8,28.0173588039867,25.700495809733,25.0944047339212,24.4262966717171,39.1,38.8852226720648,38.4752535536378,38.3462854051697,37.8811192622864,41.5,41.3065832784727,40.7605501311816,40.8565901595304,40.5898520814207
19,37.4333333333333,37.1,36.8473681707955,36.6608870816958,36.5733694290573,36.3443726405094,37.8,37.5699604827971,37.2864550974439,37.0096175655756,36.5537577944978,38.6,45.418859152411,53.8394017094032,53.384333271798,53.4932543387792,23.2,23.2710942834089,23.2522893871681,22.7284666807801,22.4083971797679,20.7,20.6725231313026,20.6155856311521,20.7994267213827,20.170994069306,23.5,23.5537418147802,23.4478643636951,23.287682922778,23.6697145666427,31.4,31.5031717098068,30.9599710031957,26.3432709803424,24.9595972146374,34.8,34.4360676930309,34.2307937072107,34.1659381143781,34.0895428696053,35.8,35.6349185380889,35.3335266285,35.098366564834,34.734351274777,36.4,36.2327949116866,0,0.071636313592386,-0.850925256598221,37.6,37.5059907834101,37.260729031971,37.020517295886,36.7922690387094,38.9,38.58828320802,38.096700596839,37.7847353913639,44.3956600346044,28.3,29.588493185909,30.5726700974199,30.93039989302,31.2790707600123,22.7,22.1702356557377,21.8402452090051,21.958791454546,22.1049071489482,29.2,30.0740247383444,30.6690185229444,31.117617897301,31.6309821202907,32.4,33.1509579199452,32.888820631735,32.5670290355149,32.7557176378257,35.9,28.9997327989312,26.6551803157885,26.2529861448239,25.7398904158905,38.3,38.1336747189135,38.0231983576667,37.8310937395749,37.6673538191035,40.3,40.0585112031433,39.5185640094391,39.1290403815394,38.9095122439048
