"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
10,42.8,45,44.8509790540855,44.7045577690882,44.5606907940888,44.4193335693121,45.4,45.244001079543,45.090723550325,44.9401199378491,44.7921435958078,46,45.8335341177293,45.6699722221804,45.5092636534895,45.3513586355514,39.6,39.5451817104086,39.4913197223904,39.4383973533251,39.38639821162,36.9,36.8922830385702,36.8847006990415,36.8772506329432,36.8699305327739,35.3,35.3201949367401,35.340037574094,35.3595340579021,35.378690426791,39.2,39.1521596849511,39.1051539411535,39.0589682095648,39.0135881851243,43,42.8858689267978,42.7737288629038,42.6635450752874,42.5552834368335,42.3,42.1980803822471,42.0979387457393,41.999544073707,41.902865890466,42.9,42.7876134204334,42.6771874175946,42.5686877893474,42.4620809302096,42.5,42.3945913949758,42.2910216363577,42.1892586455871,42.0892709037139,44.3,44.1631905095348,44.0287676519236,43.8966897925083,43.7669160229446,40.9,40.8225032931457,40.7463585114102,40.671542070546,40.598030797731,38.7,38.6608821531292,38.6224467146074,38.5846817798645,38.5475756520046,38,37.9730936085785,37.9466565974429,37.920680778284,37.8951581056371,39.4,39.3486706976799,39.2982368317719,39.248682781445,39.1999931983721,43.3,43.1806354458909,43.0633531988315,42.9481169331076,42.8348909567053,44.5,44.3597015222635,44.2218505425421,44.0864043643885,43.9533210361924,45.4,45.244001079543,45.090723550325,44.9401199378491,44.7921435958078
11,41.5666666666667,42.2,42.0932481376451,41.9887585006235,41.8864831491302,41.7863751592736,42.5,42.3868907066364,42.2761783617028,42.1678121704183,42.0617424144164,42.6,42.4847715629668,42.3719849820626,42.2615885108477,42.153531499464,40.2,40.1356310110366,40.0726260934281,40.0109563405425,39.9505934583213,39.7,39.6462267293845,39.5935929916292,39.5420746383956,39.4916480330832,37.6,37.5907287464456,37.581653964074,37.5727714893786,37.5640772470833,40.8,40.7229161490192,40.6474658155867,40.5736143831188,40.501327968607,43.4,43.2678184136102,43.1384379449408,43.0117992342828,42.8878441798449,41.6,41.5059629996626,41.4139187784649,41.3238251065539,41.2356406489879,41.7,41.603843855993,41.5097253988246,41.4176014469833,41.3274297340355,41.7,41.603843855993,41.5097253988246,41.4176014469833,41.3274297340355,42,41.8974864249843,41.797145259904,41.6989304682714,41.6027969891783,41.3,41.2123204306713,41.1264989173856,41.0424960852657,40.960273393845,39.7,39.6462267293845,39.5935929916292,39.5420746383956,39.4916480330832,40.9,40.8207970053496,40.7432724359465,40.6673907235482,40.5931170536546,42.5,42.3868907066364,42.2761783617028,42.1678121704183,42.0617424144164,44.4,44.2466269769145,44.0965041485385,43.9495626385766,43.8057350303211,44,43.8551035515928,43.7132776670994,43.5744572768591,43.4385786901306,44.4,44.2466269769145,44.0965041485385,43.9495626385766,43.8057350303211
12,39.3333333333333,41.3,41.1588449280569,41.0211047152238,40.8866967483677,40.7555404129533,41.6,41.4515872523749,41.306764943381,41.1654462122209,41.027546299456,42,41.8419103514657,41.6876452475906,41.5371121640253,41.390220814793,37,36.962871612831,36.9266414449708,36.8912877664714,36.856789373081,33.6,33.6451252705593,33.6891588591894,33.7321271761348,33.7740559927169,34,34.0354483696501,34.0700391633989,34.1037931279391,34.1367305080539,38.9,38.8169063335122,38.7358228899663,38.6567010375419,38.5794933209316,39.3,39.2072294326029,39.1167031941759,39.0283669893462,38.9421678362685,40.4,40.2806179551026,40.1641240307522,40.050448356808,39.9395227534452,41,40.8661026037388,40.7354444870666,40.6079472845145,40.4835345264506,41,40.8661026037388,40.7354444870666,40.6079472845145,40.4835345264506,41.8,41.6467488019203,41.4972050954858,41.3512791881231,41.2088835571245,41,40.8661026037388,40.7354444870666,40.6079472845145,40.4835345264506,37.7,37.6459370362398,37.5931819773376,37.5417031821289,37.4914697749207,38.7,38.6217447839668,38.5453827378615,38.4708680616397,38.3981560632631,40.2,40.0854564055572,39.9736838786474,39.8646153809059,39.7581854957767,42.8,42.6225565496473,42.4494058560097,42.2804440676339,42.1155698454669,41.7,41.5491680271476,41.4019850194334,41.258362700172,41.1182149282903,42.9,42.72013732442,42.5446259320621,42.3733605555849,42.2062384743011
13,41.4666666666667,44.3,43.9353988710375,43.5897020414891,43.2619293373839,42.951151406048,44.2,43.8405837972246,43.4998030592676,43.1766915510336,42.8703331360035,44,43.6509536495988,43.3200050948247,43.0062159783329,42.7086965959144,39.4,39.2894602542055,39.1846519126379,39.0852778062185,38.991056173866,35.6,35.6864874493154,35.7684905882227,35.8462419249066,35.9199619121739,35.8,35.8761175969412,35.9482885526656,36.0167174976072,36.081598452263,42.4,42.1339124685925,41.8816213792815,41.6424113967279,41.4156042752019,41.1,40.9013165090248,40.7129346104026,40.5343201741738,40.364966764623,42.3,42.0390973947796,41.79172239706,41.5571736103776,41.3347860051574,43.5,43.1768782805343,42.8705101837174,42.5800270465814,42.3046052456917,42.7,42.4183576900312,42.1513183259458,41.8981247557789,41.6580590853355,44.1,43.7457687234117,43.4099040770462,43.0914537646832,42.7895148659589,43.5,43.1768782805343,42.8705101837174,42.5800270465814,42.3046052456917,39.9,39.76353562327,39.6341468237452,39.5114667379701,39.3951475240887,41.4,41.1857617304635,40.982631557067,40.7900335332248,40.6074215747566,43.4,43.0820632067214,42.780611201496,42.494789260231,42.2237869756472,46.9,46.4005907901728,45.9270755792468,45.478111782492,45.0524264272058,43.7,43.3665084281601,43.0503081481604,42.750502619282,42.4662417857808,44.8,44.409474240102,44.0391969525963,43.6881182691354,43.3552427562706
14,38.4333333333333,38.9,38.768125078567,38.6409779337359,38.5183890725406,38.4001950784156,39.5,39.3466148025394,39.1987285349721,39.0561440581315,38.9186713003811,40,39.8286895725165,39.6635207026689,39.5042732127906,39.3507348186856,35.5,35.4900166427233,35.4803911933978,35.4711108208588,35.4621631539446,33.7,33.7545474708061,33.8071393896894,33.857845864086,33.9067344880482,33.2,33.272472700829,33.3423472219926,33.4097167094269,33.4746709697437,39.3,39.1537848945486,39.0128116678934,38.8768923962679,38.7458458930593,37.4,37.321900768636,37.2466014306456,37.1740016085633,37.1040045235019,38.4,38.28605030859,38.1761857660392,38.0702599178815,37.9681315601111,39,38.8645400325624,38.7339363672753,38.6080149034724,38.4866077820765,39.4,39.250199848544,39.1057701014327,38.9665182271997,38.8322585967202,40,39.8286895725165,39.6635207026689,39.5042732127906,39.3507348186856,41.1,40.8892540664659,40.6860634716018,40.4901573530406,40.3012745589557,36.8,36.7434110446636,36.6888508294094,36.6362466229724,36.5855283015365,38.7,38.5752951705762,38.4550610666572,38.339137410677,38.2273696710938,40.2,40.0215194805073,39.8494375697476,39.6835248746543,39.5235602260075,43.1,42.817553146374,42.545232142389,42.282673971677,42.0295286321739,40.3,40.1179344345027,39.942396003287,39.7731507055861,39.6099729296684,41.7,41.4677437904383,41.243814072838,41.0279123386315,40.8197507809211
15,37.6,37.7,37.5952883054915,37.4930067997027,37.3930990818923,37.2955100602883,38.3,38.1813632779318,38.0654799219042,37.952286030754,37.8417191863602,39.2,39.0604757365923,38.9241896052065,38.7910664540467,38.6610328754681,28.9,28.9995220430337,29.0967343407474,29.1916904985863,29.2844428779005,26.3,26.4598638291257,26.6160174778742,26.7685470535187,26.9175366649223,27.2,27.3389762877862,27.4747271611764,27.6073274768113,27.7368503540301,34.2,34.1765176329231,34.1535802535273,34.1311752135319,34.1092901582023,36.3,36.2277800364641,36.1572361812326,36.0883295345481,36.0210220994539,37.5,37.3999299813447,37.3021824256356,37.2067034322717,37.1134403515977,38,37.8883257917116,37.7792433608035,37.6726925563231,37.5686146233243,38.6,38.474400764152,38.351716483005,38.2318795051849,38.1148237493962,39.4,39.255834060739,39.1150139792737,38.9774621036673,38.8431025841587,32.8,32.8090093638957,32.8178096350571,32.8264056661878,32.8348021973678,29.5,29.585597015474,29.6692074629489,29.7508774474481,29.8306520039724,32.8,32.8090093638957,32.8178096350571,32.8264056661878,32.8348021973678,35.3,35.2509884157303,35.2031143108967,35.1563512864452,35.1106735560007,40.1,39.9395881952527,39.7828992885088,39.6298468773393,39.4803465645759,39.6,39.4511923848858,39.3058383533408,39.1638577532879,39.0251722928493,41,40.8187006539132,40.641608971811,40.468627300632,40.2996602536838
16,40.2666666666667,40,39.8409691412697,39.6872939843336,39.5387941645636,39.3952953914932,40.7,40.517395155152,40.3409399161289,40.1704271818989,40.0056568259969,42,41.7736148952192,41.5548537894631,41.3434599283788,41.1391852043609,29.8,29.9844757961272,30.162738978173,30.3349987691062,30.5014573458679,28.2,28.4383591929676,28.6686911340694,28.8912661580541,29.1063454955737,29.9,30.0811080838247,30.2561169684295,30.425232057297,30.5886518365113,36.6,36.5554713595555,36.5124423156134,36.4708623660778,36.4306827096181,38.5,38.3914848258075,38.2866241304865,38.1852948417022,38.0873780318424,39.9,39.7443368535722,39.5939159940771,39.4485608763728,39.3081009008498,40.3,40.1308660043621,39.967427955103,39.8094940291359,39.6568788634234,41.3,41.0971888813368,40.9012078576678,40.7118269110434,40.5288237698572,42,41.7736148952192,41.5548537894631,41.3434599283788,41.1391852043609,34.4,34.429561030211,34.4581265299709,34.4857300258811,34.5124039154636,31.2,31.3373278238918,31.4700308417637,31.5982648037769,31.7221802148753,35.5,35.4925161948833,35.4852844227922,35.4782961959795,35.4715433125409,37.8,37.7150588119252,37.6329781986911,37.5536618243669,37.4770165973387,41,40.8072920182444,40.6210738868984,40.4411270464712,40.2672402979271,42.2,41.9668794706141,41.7416097699761,41.5239265047603,41.3135741856477,43.8,43.5129960737737,43.2356576140797,42.9676591158124,42.7086860359419
17,37.3666666666667,37.4,37.1607277473236,36.9289068453067,36.7043052460373,36.4866981279755,38,37.7420427124074,37.4921186596907,37.2499776730597,37.0153773744117,38.7,38.4202435050052,38.1491991098054,37.8865955045859,37.6321698285874,18.5,18.8493063471827,19.1877346922096,19.5156237948307,19.8333018652332,17.5,17.880448072043,18.2490483349028,18.6061697497933,18.9521697878395,22.5,22.7247394477416,22.9424801214365,23.1534399749802,23.3578301748083,32.6,32.5102080266529,32.4232123302344,32.3389258298578,32.2572641564854,35.5,35.3198970245581,35.1454027664239,34.9763425604662,34.8125471809273,36.2,35.9980978171559,35.8024832165386,35.6129603919924,35.429339635103,37,36.7731844372677,36.553432302384,36.3405236280223,36.134245297018,37.9,37.6451568848934,37.39825002396,37.159032268556,36.9272641666724,39.1,38.8077868150611,38.5246736527281,38.2503771226008,37.9846226595449,21.6,21.8527670001159,22.0976623998604,22.3349313344466,22.5648113051539,18.5,18.8493063471827,19.1877346922096,19.5156237948307,19.8333018652332,28.3,28.3441174435521,28.3868609938155,28.428273436197,28.4683962236922,33.7,33.5759521293066,33.4557673232718,33.3393252793989,33.2265094416185,36.7,36.4825269547258,36.271826395192,36.0676874145111,35.8699056737998,38.5,38.2264718499773,37.9614618383441,37.7047046955784,37.4559434131086,40.1,39.7766450902008,39.4633600100348,39.1598311676382,38.8657547369387
18,38.4333333333333,37.5,37.29680331952,37.0997742742038,36.9087256576295,36.7234759456574,38.4,38.1694855915218,37.9459679940553,37.729234833178,37.5190801806753,39.1,38.8482384697455,38.6041186650509,38.3674086363825,38.137883474578,20.3,20.6188754545956,20.928072072598,21.2278836360354,21.5185950097608,19,19.3583343950374,19.7057922550348,20.0427037157986,20.3693888925129,24,24.2065692394922,24.4068684764318,24.6010880244016,24.7894124203898,32.6,32.5455331719543,32.4927195772347,32.4415090351986,32.3918528883381,35.4,35.260544684849,35.1253222612171,34.9942042480163,34.8670660639491,36.8,36.6180504412963,36.4416236032082,36.2705518544251,36.1046726517547,37.3,37.1028739257418,36.9117312253479,36.7263902852854,36.5466750045423,38.6,38.3634149853,38.1340110429111,37.9115702055222,37.6958811217904,39.8,39.5269913479692,39.2622693360464,39.0055824395869,38.7566867684808,24,24.2065692394922,24.4068684764318,24.6010880244016,24.7894124203898,20.7,21.006734242152,21.3041581703098,21.5925543807236,21.872196891991,30.1,30.1214157497269,30.1421814665362,30.1623168808972,30.1818411243996,33.6,33.5151801408453,33.4329348215141,33.3531858969192,33.2758575939134,36.8,36.6180504412963,36.4416236032082,36.2705518544251,36.1046726517547,39.1,38.8482384697455,38.6041186650509,38.3674086363825,38.137883474578,41.5,41.1753911950838,40.8606352513214,40.5554331045119,40.2594947679589
19,37.4333333333333,37.1,36.9475516049598,36.7989266234848,36.6540291641667,36.5127657405588,37.8,37.6299955690634,37.4642548579727,37.3026709324153,37.145139539997,38.6,38.4099315280391,38.2246299831017,38.0439758104137,37.8678524536408,23.2,23.3961643177583,23.5874088243678,23.7738569089444,23.9556288659987,20.7,20.9588644459595,21.2112365583396,21.4572791651994,21.697151010862,23.5,23.6886403023741,23.8725494962912,24.0518462381938,24.2266462086151,31.4,31.3905078972584,31.3812538569404,31.3722319084281,31.3634362308471,34.8,34.7052357229048,34.6128481387388,34.5227776399213,34.434966113833,35.8,35.6801556716244,35.5633170451501,35.4494087374193,35.3383572558877,36.4,36.2651076408561,36.1335983889969,36.0053873959181,35.8803919411205,37.6,37.4350115793195,37.2741610766904,37.1173447129157,36.9644613115861,38.9,38.7024075126549,38.5097706550251,38.3219651396631,38.1388697962572,28.3,28.3682560562279,28.4348002470654,28.4996755061843,28.5629236904776,22.7,22.9087043433985,23.1121743711621,23.3105413601954,23.5039332949714,29.2,29.2456840100755,29.2902222628355,29.3336434939325,29.3759757183268,32.4,32.365427845978,32.3317227633517,32.2988630059261,32.2668273729018,35.9,35.7776476664963,35.6583639357912,35.5420718471691,35.4286963700931,38.3,38.1174555434232,37.9394893111783,37.7659864811643,37.5968351110244,40.3,40.0672954408623,39.8404271240009,39.6192486761603,39.4036173951337
20,38.7333333333333,38.5142682613462,38.3,38.0927486524032,37.8911474824218,37.6950424524226,37.504283724214,39.3,39.0654862115025,38.8373658413044,38.615464589217,38.3996129069004,32,31.9645020300773,31.9299718214617,31.8963829906177,31.8637098732896,19,19.3189137617857,19.6291331559884,19.9308952122903,20.2244304983663,16.3,16.6925223522175,17.0743435870054,17.4457554429454,17.807041705113,24,24.1826015572825,24.3602249504012,24.5330058962624,24.7010764117983,31.9,31.8672282741673,31.8353499855734,31.8043407769383,31.7741769550209,35,34.8827147073753,34.7686268981094,34.657649401001,34.5496974213488,36.8,36.6336423137542,36.471819944098,36.3144092472309,36.1612899501844,37.3,37.1200110933038,36.9449291235393,36.7746203156281,36.6089545415276,39.6,39.3573074792323,39.1212313489691,38.8915912302553,38.6682116617063,40.6,40.3300450383317,40.0674497078517,39.8120133670497,39.5635408443927,23.7,23.8907802895527,24.0763594427364,24.2568792552241,24.4324776569924,21.7,21.945305171354,22.1839227249713,22.4160349816352,22.6418192916196,26,26.1280766754812,26.2526616681663,26.3738501698512,26.4917347771711,30.6,30.6026694473382,30.6052661190261,30.6077919991055,30.6102490175286,36.6,36.4390948019343,36.2825762723215,36.1303248198721,35.9822241136471,39.4,39.1627599674125,38.9319876771926,38.7075068028964,38.489145825169,41.7,41.400056353341,41.1082899026225,40.8244777175236
21,39,38.7743935728277,38.1,37.8992373088813,37.7040165014377,37.5141845986745,37.3295928444521,38.7,38.4826748181789,38.27134871353,38.0658560866201,37.8660359092479,32.5,32.4538205554373,32.4089158552433,32.3652507111818,32.3227909063578,19.9,20.2016328601883,20.4949394013059,20.7801494643232,21.0574865456455,16.8,17.1872057288175,17.5637229721626,17.929846776604,18.2858640442004,23.8,23.9939766706225,24.1825987799056,24.3660141359699,24.5443664668184,31.5,31.481424706608,31.4633621684229,31.4457982312724,31.4287191316981,35.7,35.565487271691,35.4346876530687,35.3074986468919,35.1838205852688,37.3,37.1213206298179,36.9475735519814,36.7786226147469,36.6143354247244,37.7,37.5102789693496,37.3257950267096,37.1464036067107,36.9719641345882,39,38.7743935728277,38.5550148195761,38.3416918305929,38.1342574416459,39.6,39.3578310821253,39.1223470316684,38.8933633185386,38.6707005064417,24.1,24.2856954252713,24.4662648859517,24.6418498799427,24.8125879992163,21.8,22.049184972964,22.2914914062648,22.5271091761511,22.7562229174989,26.8,26.9111642171104,27.0192598403669,27.1243715756981,27.2265817907975,30.1,30.120070518247,30.1395870068743,30.1585647593992,30.1770186471745,36.4,36.2461643658715,36.096575233843,35.9511153828285,35.8096708275306,40.6,40.3302269309545,40.0679007184888,39.812815798448,39.5647722811014,41.5,41.2053831949009,40.9188990366272,40.6403230303665
22,41.1,40.9570989579768,39.9,39.7819313192616,39.6663059086369,39.5530732079876,39.442183703448,40.7,40.5653764117384,40.4335386747944,40.3044291397794,40.1779913502801,36.9,36.8440122224736,36.7891830355464,36.7354884637682,36.6829050278278,24.4,24.6026826525237,24.801171064336,24.9955520295209,25.1859105460771,20.3,20.5875265535801,20.869103137779,21.1448528790877,21.4148963560628,27.1,27.2468098396329,27.3905816501175,27.5313782993183,27.6692613541352,33.6,33.6123012160068,33.6243478751469,33.6361452451269,33.6476984846456,37.7,37.6274573149504,37.5564158017039,37.48684439556,37.4187126746599,39.3,39.194347499904,39.0908813340188,38.9895562591437,38.890327968324,39.8,39.684000682702,39.5704018128673,39.4591537165136,39.350207747594,41,40.8591683214172,40.7212509621035,40.5861876142013,40.4539192178421,41.5,41.3488215042152,41.2007714409519,41.0557850715712,40.9137989971121,28.7,28.8137000245865,28.9250471824324,29.0340901629019,29.1408766477993,25.9,26.0716422009177,26.2397325008813,26.4043444016305,26.5655498838872,30.2,30.2826595729804,30.3636086189776,30.4428825350116,30.5205159856094,32.5,32.5350642138512,32.5694028216804,32.6030308389131,32.6359629702516,38.7,38.6067636805464,38.5154567594007,38.4260393102998,38.3384722331999,42.5,42.3281278698112,42.1598123986487,41.994979986311,41.8335585556522,44,43.7970874182052,43.598373835194,43.4037723584207
23,39.0666666666667,38.9613614170846,37.7,37.6198789442662,37.5412343159951,37.4640389083801,37.3882660159673,38.5,38.4051369771355,38.3120220387273,38.2206229720207,38.1309081578607,35.9,35.8530483703103,35.8069619398476,35.7617247651887,35.7173211967073,24.3,24.4668068937055,24.6305399602307,24.7912558423998,24.9490101392535,19.9,20.1478877129243,20.3912074852036,20.6300434923764,20.86447835884,25.8,25.9391657053354,26.0757669403536,26.209850961726,26.3414641553036,31.7,31.7304436977465,31.7603263955036,31.7896584310755,31.8184499517671,35.5,35.4604193538756,35.4215680784815,35.3834327333684,35.3460001257606,36.6,36.5401491490709,36.4814011972383,36.4237358208743,36.3671330708639,37.1,37.0309354196142,36.9631435239459,36.8966008606497,36.8312844095473,38.8,38.6996087394615,38.6010674347518,38.504341995886,38.4093989610707,39.6,39.4848667723308,39.371855157484,39.2609260595266,39.152041102964,29.5,29.5709841073559,29.64066015799,29.7090522560638,29.7761840615604,25.8,25.9391657053354,26.0757669403536,26.209850961726,26.3414641553036,29.8,29.8654558696819,29.9297055540146,29.992771279929,30.0546748647704,31.9,31.9267582059638,31.9530233261866,31.9788044469857,32.0041104872404,36.9,36.8346209113969,36.7704465932629,36.7074548447395,36.645623874074,39.7,39.5830240264395,39.4682036228256,39.3554990674817,39.2448713707007,41.9,41.74248361683,41.5878698603391,41.4361052424933
24,41.8333333333333,41.6767945257507,40.4,40.2720310128127,40.1466127588673,40.0236943958449,39.9032260948374,41.2,41.0560850665455,40.915038707836,40.7768037461979,40.6413241436479,37.5,37.4298350680311,37.361068693856,37.2936730008153,37.2276206678995,23.1,23.3168621008397,23.5294016124203,23.7377046944617,23.9418557893112,18.5,18.8085512918758,19.1109524058505,19.407325929932,19.697792008651,24.6,24.7869634515888,24.9702002667365,25.1497847263735,25.3257896308308,32.3,32.3334837187676,32.3663000255597,32.3984622235209,32.4299833506315,37.8,37.7238553381809,37.6492284247192,37.5760890071977,37.5044074362034,39.5,39.3899702023632,39.2821335662776,39.1764463766978,39.0728657899257,40.1,39.9780107426629,39.8584530280041,39.7412783894625,39.6264393265335,41.6,41.448112093412,41.2992516823203,41.1533584213743,41.0103731680531,42.2,42.0361526337116,41.8755711440468,41.7181904341391,41.563946704661,29.7,29.7853080441358,29.8689156914116,29.9508568348738,30.0311646919975,24.8,24.9829769650221,25.1623067539787,25.3380620639618,25.5103141430334,29.2,29.2952742605527,29.3886494733062,29.4801634909031,29.5698534114909,31.2,31.2554093948849,31.3097143457279,31.3629368667856,31.4150985335171,38.4,38.3118958784806,38.2255478864457,38.1409210199624,38.0579809728113,42.6,42.428179660578,42.2597841185311,42.0947451093156,41.9329957290662,44.9,44.68233506506,44.469008721816,44.2599344915804
25,39.4333333333333,39.3064476364568,38.3,38.1955349892757,38.0931366055097,37.9927639647068,37.8943769916784,39.1,38.97970862258,38.8617969644717,38.7462179477871,38.6329254259779,34.8,34.7647753435696,34.7302475350509,34.6964027887307,34.663227591618,24,24.178431293962,24.3533326890637,24.5247740171473,24.6928237285746,20.1,20.3555848316037,20.6061134391239,20.8516858496311,21.0924001113645,25.6,25.7467785605705,25.8906534069877,26.0316819833078,26.1699205971736,31.9,31.9221459228416,31.9438537338136,31.9651321000648,31.9859895172823,36.2,36.137079201852,36.0754031632344,36.0149472591212,35.9556873516422,37.3,37.2153179476454,37.1323111568072,37.0509464858565,36.971191448804,38.4,38.2935566934388,38.1892191503799,38.0869457125918,37.9866955459658,39.4,39.2737737350691,39.1500445990825,39.0287631914422,38.9098810888402,39.8,39.6658605517212,39.5343747785635,39.4054901829823,39.27915530599,28.5,28.5894079812985,28.677047208225,28.7629526719737,28.8471586715094,24.5,24.6685398147772,24.833745413415,24.9956827565725,25.1544165000118,29.7,29.7656684312549,29.830037746668,29.8931336465941,29.9549813229586,31.8,31.8241242186786,31.8477711889433,31.8709503521798,31.8936709629949,37,36.9212528351563,36.8440635221964,36.7684012422014,36.6942357859417,40.2,40.0579473683733,39.9187049580445,39.7822171745224,39.6484295231398,42.5,42.3124465641231,42.1286034900603,41.9483973758781
26,41.5333333333333,41.399457155216,40.3,40.1897631231688,40.0816391566709,39.9755876023515,39.8715687382844,41.3,41.170596122126,41.0436725285141,40.9191816795534,40.7970769468245,37.4,37.3453474261931,37.2917423783254,37.239164778466,37.187594933518,23.7,23.9079353404801,24.1118851840725,24.3119259208,24.508132476518,19.5,19.7884367448601,20.0713450223307,20.348830796552,20.6209980006494,26.1,26.2619345379773,26.4207652764963,26.5765517060845,26.7293521770143,33.6,33.6181820301559,33.6360155653209,33.6535072850988,33.6706637410654,38.2,38.1300138253588,38.0613690758,37.9940400402275,37.9280015003501,39.6,39.5031800238988,39.4082157963806,39.3150717483102,39.2237129923063,40.5,40.3859297229603,40.2740458310395,40.1643064177919,40.0566703799924,41.6,41.4648460218131,41.3322825400671,41.202259902714,41.0747294093866,41.5,41.3667627219174,41.2360792028828,41.1079004949938,40.9821785885326,29.2,29.3025168347445,29.4030687292105,29.5016933454104,29.5984276234888,25.6,25.7715180384987,25.9397485905747,26.1047546674836,26.2665980727443,29.3,29.4006001346402,29.4992720663948,29.5960527531306,29.6909784443428,32.4,32.4411824314073,32.481575519109,32.5211943924565,32.5600538908172,38.8,38.7185136247331,38.6385890989059,38.5601964865487,38.4833064254742,42.8,42.6418456205617,42.4867225862791,42.3345727953563,42.1853392596348,45.3,45.0939281179546,44.8918060158872,44.693557988361
27,40.5333333333333,40.4182328899209,39.5,39.4038873015762,39.3095406967729,39.2169277332011,39.1260165547922,40.3,40.1891871119076,40.080410436906,39.973632559097,39.8688167501083,36.6,36.557175489125,36.5151378887905,36.4738727393286,36.4333658467715,24.8,24.9740032867375,25.1448092218275,25.3124765573645,25.4770629658595,21.1,21.3419916639549,21.5795366737119,21.8127167375961,22.0416120625227,27.1,27.2317402414401,27.3610597247101,27.4880029318151,27.6126135273932,33.8,33.8086261529653,33.8170937983247,33.825405848693,33.8335651631652,38.1,38.0296126334963,37.96051865154,37.8926942878834,37.8261162129891,39.1,39.0112373964105,38.9241058267064,38.8385753202532,38.7546164571342,39.8,39.6983747304505,39.5986168493228,39.5006920429121,39.4045666280357,40.6,40.4836745407818,40.3694865894559,40.257396868808,40.1473668233518,40.6,40.4836745407818,40.3694865894559,40.257396868808,40.1473668233518,29.3,29.3913147198514,29.4809515100761,29.5689412030288,29.6553140645124,25.9,26.0537905259431,26.2047551145104,26.3529456929713,26.4984132344191,30.3,30.3729394827656,30.4445386852424,30.5148222353986,30.5838143086574,33.3,33.3178137715082,33.3353002107415,33.3524653325081,33.3693150410927,38.9,38.8149124438277,38.7313883916731,38.6493991137792,38.5689164083051,41.9,41.7597867325703,41.6221499171722,41.4870422108888,41.3544171407404,43.6,43.4285488295244,43.260248114955,43.0950399659175
28,40.1,39.9622537842304,39.2,39.0811327072039,38.9647588438131,38.8508261062035,38.7392832879022,39.9,39.7664491004467,39.6356996421665,39.5076928604992,39.3823712234666,36,35.9482577666652,35.8976009084833,35.8480066579944,35.7994527253221,23.7,23.9062697139697,24.1082125945596,24.305919403941,24.499479000405,18.8,19.1090549612699,19.4116270060859,19.7078521238709,19.9978634514542,25.6,25.7664142099145,25.9293376186617,26.0888434513151,26.2450033969369,33.4,33.4027968774775,33.4055350860279,33.4082158563246,33.4108403932258,38.3,38.2000116301774,38.1021206745016,38.0062831363947,37.9124559421765,39.6,39.4727420747712,39.3481535857293,39.2261785372296,39.1067621082247,40.4,40.2559608099059,40.1149430695617,39.9768833992819,39.8417197488697,40.8,40.6475701774732,40.498337811478,40.352235830308,40.2091985691922,40.6,40.4517654936896,40.3066404405198,40.1645596147949,40.025459159031,28.1,28.2139727572104,28.325554755638,28.4347961452284,28.5417460239526,24.5,24.6894884491044,24.8750020783921,25.0566242659932,25.23443664105,28.5,28.6055821247777,28.7089494975542,28.8101485762545,28.9092248442751,31.8,31.8363594072082,31.871956118363,31.9068061322201,31.9409251119358,38.9,38.7874256815284,38.6772127873759,38.5693117829339,38.4636741726603,42.8,42.6056170153099,42.415311521059,42.2289979854386,42.0465926708048,43.6,43.3888357504446,43.1821010048915,42.9797028474909
29,38.6,38.5221584813797,38,37.9325309477721,37.8662282630054,37.8010717821878,37.7370416903828,38.7,38.620429736981,38.542235040427,38.4653921303098,38.389877637697,37.2,37.1463609029619,37.0936490888093,37.0418485271913,36.9909434648809,27.5,27.614049109638,27.7261266016813,27.8362665603587,27.9445024806697,25.5,25.6486239976124,25.794678666191,25.9382084228675,26.0792569169148,28,28.1054053876444,28.2089885855539,28.3107810947315,28.4108138716084,34.8,34.7878507685312,34.7759115662209,34.7641787622018,34.752648788375,37.6,37.539445925367,37.4799386759073,37.4214601546896,37.3639925776318,37.7,37.6377171809682,37.5765110726819,37.5163630615641,37.4572548558196,38,37.9325309477721,37.8662282630054,37.8010717821878,37.7370416903828,38.6,38.5221584813797,38.4456626436525,38.3704892234352,38.2966153595093,38.7,38.620429736981,38.542235040427,38.4653921303098,38.389877637697,31.2,31.2500855668852,31.2993052823384,31.3476741147175,31.3952067736162,27.3,27.4175065984354,27.5329818081323,27.6464607466096,27.7579779242942,31.2,31.2500855668852,31.2993052823384,31.3476741147175,31.3952067736162,33.9,33.9034094681197,33.9067599952503,33.9100526003307,33.9132882846853,39.2,39.1117860149874,39.0250970242996,38.9399066646826,38.8561890286357,40.3,40.1927698266014,40.0873933888192,39.9838386403028,39.8820740887009,41.1,40.9789398714117,40.8599725630154,40.7430618952993
