"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
10,16.9666666666667,17.3525891381474,16.4,17.0258928065116,17.3761341735406,17.6834134079891,17.9232215503343,18.1326345013225,18.286492760959,18.4079908221239,18.4819582296912,18.5515853562539,17.4,18.0994662252131,19.7953670926064,20.7647118784251,21.4555361680639,21.8923486782178,22.1062073440873,22.2878507014153,22.453859724324,22.590337505022,22,22.2894997429718,23.3074642647556,23.8071488413801,24.1764846962727,24.332483083981,24.414043589673,24.4365502011998,24.4081671908394,24.3182509848502,21,22.043323092014,21.3610330523354,20.9777670419792,20.5811721454403,20.3059133609235,20.1040479849813,19.9453788922764,19.8348211091717,19.7541446479023,19.3,19.3925845566593,19.2939938733928,19.2913873469518,19.3104624605067,19.3463675337092,19.3919474598815,19.4333711597638,19.4665755910971,19.5039665571478,17.5,18.2253069265428,18.1908299534207,18.2554325915755,18.2778866868319,18.3313414212946,18.3808314092781,18.4264732746,18.4595645769889,18.502010872187,19.3,18.997880258141,20.9025228145543,21.9804058882983,22.7971637185471,23.233677930501,23.5224321630078,23.7189994773129,23.8356215306986,23.8899443976063,22.3,22.886027159348,22.6122147512838,22.4111487343275,22.2155287767011,22.0236950811894,21.8844285970756,21.795844791236,21.7450775113171,21.6862833877458,20.7,20.9808523179104,20.6643957396884,20.4972393799468,20.3363971735737,20.2262546843991,20.1604719722988,20.1128607902114,20.0889485448207,20.0797882023546,19.2,19.500057485755,19.3236159561465,19.2602363085926
11,17.7,17.6896095190284,17.7,17.7589293007125,17.8127416704601,17.8035724430361,17.8275706705116,17.9127059488081,18.5674294961187,18.4979897196675,18.1362770191841,18.1369960874335,18.6,19.0236792098673,19.1996977511054,20.14173771126,21.1450486914438,21.1898218461465,20.6875113270747,20.7443922431377,21.3122859798318,21.6930576842032,20.8,21.0870220460733,21.1408735372989,22.299004766383,23.5473769817519,24.4584087278914,24.1821900371989,24.0199214578654,23.666185310104,23.506356591299,20.9,21.494768105163,22.3510648120386,21.6496512228172,20.6410017230335,20.0226766842552,19.3886455588353,19.2708472401081,19.2378888831638,19.1931524918223,19.8,19.7046070693767,19.5820147032166,19.3514447460716,19.186568103096,19.1484673456209,19.1710812570925,19.2361700336149,19.247076849238,19.295261781678,18.6,18.77583528051,19.0523092359994,18.6911969545003,18.269391237278,18.0822767240315,18.3852642316388,18.4589617222786,18.4058446699488,18.4487168782068,19.1,19.1145117969325,18.6780563073867,20.0901271246964,21.745055302605,22.6122233781835,22.6381482110398,22.6604584478864,22.7728275690275,22.8991624117858,21.5,21.9318152695615,22.3888648510286,22.3538654171401,22.1958840518339,22.1712296938361,21.4674743559386,21.3836375363648,21.3845356622338,21.3077737175611,21,20.9377683055173,21.0315032594635,20.6214817837424,20.1419443268396,19.8946285874292,19.5920262516413,19.6895452795221,19.9208293856182,19.9729504355992,19.9,19.8943928990708,19.982191795016,19.6003079947022
12,18.3666666666667,18.4696759300092,17.9,18.3628591953999,18.5778481045785,18.7647660592078,18.9337713642224,19.1859689676443,19.2937033164592,19.4374499829967,19.449228436816,19.5280956459997,18.8,19.4034689836587,19.8034112256892,20.6554672727018,21.6528867930153,22.0287534653212,21.8788758351218,22.053613916302,22.2755227226974,22.4537020936156,23.1,22.5799614769693,22.4061332402907,22.7476793970442,23.5749119667962,23.6805851698121,23.842739948242,23.8803339490415,23.8205889020705,23.6112397349494,21.3,21.8527852816612,22.3451510854638,21.912141218904,20.9186343901881,20.6257233683881,20.4961470156111,20.4085359211498,20.4251384643997,20.438270433352,20,20.2551917140521,20.2722675494067,20.2080648511587,20.1522412216141,20.1859582307503,20.2569206690717,20.3118242003219,20.3397423160418,20.3949484891291,18.5,19.2427783186698,19.5933986396593,19.599191015738,19.3501637241476,19.4122633611837,19.4438164934256,19.5128914675015,19.5373202080297,19.6113010440531,19.8,19.8414160566501,19.8283491836013,20.784419309547,22.2880968668915,22.5440720635583,22.891047393448,23.1254822045593,23.2068365610737,23.2116642111217,22.4,22.4643946284567,22.6514982946469,22.478169614943,22.1688573557392,21.8928681997374,21.8610522353496,21.9093273133426,21.9864123287475,21.9224082217529,21.5,21.4818337426303,21.5540457273344,21.3265720788232,20.897468328586,20.7558554839942,20.7518178593585,20.738810172017,20.7836082952232,20.8285009795585,20.1,20.3380557606099,20.4801603311311,20.3965071879358
13,17.7333333333333,18.0312854116418,17.1,17.5799905895159,18.0197600910097,18.212506407372,18.7041770640612,18.6997048924779,18.8939226165631,18.7288750561635,18.8502601722677,19.2221113293315,20.1,20.2618090768,20.3414905268774,21.9547798636573,21.9444289560691,20.8550109685194,21.1237926502584,21.5500511193681,21.8310247020684,21.8033755036904,22.4,21.5977159080668,21.3058114378412,23.166185993337,22.7802232441244,23.0636771572491,23.0514893457232,22.8391406071112,22.2618648918058,21.9305750324586,20.1,21.1815250041069,21.2171594967717,18.9383445887042,18.8658691410029,18.9483609229147,19.0075057503946,19.2969725965291,19.4896132314869,19.5658030502612,19.5,19.5376057807964,19.6049593028408,19.4735210444969,19.5642112385981,19.7187711128601,19.8057486461507,19.8165894502224,19.9268662586455,20.0370393334586,17.9,18.779229949472,19.1848819909657,18.464745110125,18.7493026656028,18.7767718676274,18.9139313245614,18.9091763705478,19.0774536606435,19.3039243966327,18.8,19.0465127299245,19.2659294096463,22.2638655040543,21.6198980550667,22.0285535096501,22.2872122940034,22.2261992145218,22.0642615911063,21.9670072917402,21.4,21.4856591353971,21.4207559762511,20.8187211234474,20.2708110173562,20.5092545989785,20.8660437281846,21.2212940243272,21.0947056471402,20.865586583514,20.6,20.806277809961,20.7497956922175,19.7752868927536,19.6695656877328,19.853969667841,19.9177896145249,20.1205617000105,20.282794426125,20.2660540425606,19.6,19.8994699524771,20.0180701123847,19.3239021351506
14,18.6333333333333,18.8207659042566,18.7,18.8937040772248,19.0968001235044,19.1467502514604,19.4641226251892,19.4314018585792,19.4790442218603,19.1078366105994,19.0795323482856,19.3638703754638,19.8,20.002255893408,20.0261872792447,21.3504305362974,21.3977146406855,20.2176338045269,20.7515234016871,21.5035136682913,22.0289166529961,22.1767760888085,23.1,22.2883082620114,21.986839772335,23.5220041572596,23.2539233142097,23.6848461834208,23.8946702205182,23.9282465557964,23.603839847881,23.4640935754753,21,22.5630991950746,22.9483062179279,21.2292428905359,21.2414199400833,20.9600855267723,20.776408701201,20.8686910871125,20.8885029788175,20.819151320174,20.7,20.6039040352392,20.5289678523069,20.3310623782099,20.3343479312557,20.4790795625575,20.5117059409844,20.4443274840418,20.4806636981014,20.5396476850119,19.1,19.8369508772973,20.1045926496957,19.4415448875406,19.6099049918846,19.6721783983462,19.7209614710305,19.5926852753511,19.6441798196449,19.7737775790808,20,20.0803717726919,20.2067959750635,22.6411654373896,22.0713744981315,22.4284097740666,22.7809525225346,22.823913438376,22.772433063372,22.7710815743949,22.3,22.4988806546761,22.5092826870935,22.05197947368,21.6345561211624,21.6686876170622,22.0539558437076,22.5490341124999,22.5155354171373,22.2873218099751,21.5,21.8322446287759,21.8664709777099,21.0796598691818,20.9776166000415,21.0525877288851,21.0299773572603,21.1738362249064,21.2649057887477,21.1756026246356,20.5,20.7386778459542,20.7904103312688,20.1661465598557
15,19.0333333333333,19.0537327522493,19.2902479864157,19,19.5124349592042,19.34449026414,19.5157147342167,19.4991154086709,19.8901624974338,19.3553900968217,19.4715366418708,19.7697025691297,19.4494562660089,22.1,20.6968829709375,23.4168708209772,23.9975528787806,23.454458237566,23.4103316517051,23.8996048001076,24.2479818015293,24.308011180537,24.0557425451981,27.9,24.0849170755129,27.2261463585487,27.4528363439708,27.7145358264102,27.4231233983092,27.2811606668085,26.7624924746302,26.5642987079453,25.5745909566132,22.2,26.0316825594859,22.4208997409032,21.8042486013112,21.9316775750394,21.6363729083987,21.790165681873,21.7196848432861,21.5927413661166,21.3693452199125,20.9,21.3285916223899,20.9173633087646,20.9189745134626,20.9202657182203,21.073463442286,21.0221188811532,21.1244009842504,21.2013358730802,20.9096507327965,19.2,21.2540997507321,19.6902277598222,19.6120261361107,19.5875184409901,19.8933208387643,19.6805697082338,19.8206884492288,19.8659987575554,20.2456567754696,24.9,20.1816102704806,25.1541924133394,25.8965488265784,25.9355169484627,25.8934081481071,25.8516833868038,25.7526229939979,25.7310215265276,25.1102898490499,25.7,25.4629325114187,24.427805982087,24.1435969451462,24.2630124328167,23.9710707094861,24.3375657053465,24.1117953403071,23.9399327757304,23.6151719223942,22.8,23.5111399578801,21.9956663227089,21.7496091461686,21.8201526645552,21.7792874074078,22.0009912020605,22.0902954139482,22.0056740159266,21.7138978932217,20.6,21.8325737318731,20.5690155946288
16,18.4333333333333,18.5776616566631,18.6654785913361,18.6,18.8810122202972,18.8779094346596,19.140739074925,19.154452755212,18.9078857773254,19.0828735544166,18.7151487080982,19.0936968343023,19.4025809345334,21.9,22.4944451228694,24.0979165552097,24.2136171215525,23.2789780993962,23.721482320762,24.1357048098193,24.6111080432799,24.4773510330044,23.924734548258,27.1,25.3377404286598,27.2075799515498,27.1568075788138,27.1337438048377,27.5577074053147,27.5665138912761,26.7718710894194,26.5507816775501,26.0610221622757,22,24.0179474319361,21.6147858396769,21.2717919819761,21.3037601047366,21.0090762678696,20.8858198808336,21.01323948522,20.9239746740302,20.7396197240619,20.5,20.6558089841738,20.4091171958982,20.4153489635055,20.5374754777357,20.4905107454941,20.5315056725179,20.6025685819851,20.7270264176006,20.7291173843798,18.6,19.9774984669442,19.0346352326156,19.0481193959256,19.2001711190899,19.0226526368536,19.129926735361,19.1390810212446,19.2383339482302,19.4269616846888,25.4,23.3804516712529,26.3397911362889,26.0773365910626,25.7717037533662,26.3711384406064,26.3166895638716,25.9922435790494,25.8667504502406,25.5099688683239,24.5,24.3985365544194,23.6765132109037,23.2570747680339,23.2884730539268,23.856707933684,24.084819218476,24.0321221274659,23.772152537213,23.425719497271,22.5,22.5463174003877,21.5187054979302,21.2964412148275,21.4228837907441,21.3878163327709,21.3461083340954,21.6830124114906,21.6220678054401,21.4279925888448,20.1,20.8264732414102,20.019252392053
17,19.1333333333333,19.6343447182086,19.8400243612665,19,19.6392715931703,20.0006782617572,20.231896360108,20.4028649020617,20.5690079330249,20.6492683047398,20.7232959066352,20.8235273393642,21.1415409220031,29.9,29.0191082910031,28.7006422902726,28.6621189644645,28.7990065245277,28.9706802460951,29.1733349255168,29.3235046879121,29.4147687230812,29.2253055779545,35.2,34.3542771883223,33.8112899397261,33.428021264877,33.2039620278345,33.0072768973748,32.855057609894,32.6927234513432,32.5007076401805,32.3366421373598,23.4,23.8070145377627,23.9422821042316,23.9177110397114,23.7186523842752,23.4637679913336,23.217857497428,23.0075323831115,22.8450168656255,22.7042492933697,21.2,21.7231430654665,22.0168448257209,22.1869860945052,22.2885952217758,22.3633896036314,22.4066382890512,22.4513592555443,22.5093815826173,22.6583096347206,19.1,19.6552597543051,19.9737502650415,20.174234748749,20.2835325024654,20.3735515505135,20.4037416134531,20.4395200421321,20.5048470335767,20.5204956799737,33.8,32.9494438910733,32.4447875673381,32.1669757218612,32.1221384531605,32.0978909827215,32.1236983465257,32.135730581318,32.1043546981023,32.0334828538106,28.3,28.0940649227413,27.9094048760932,27.7224532690419,27.5132945518659,27.2660916950319,27.0918602443016,26.9587524011852,26.8457387479015,26.7380657850071,23.3,23.6335598377797,23.7869173685419,23.8380182145487,23.7973626323669,23.7189618277669,23.6443482957511,23.5876582852859,23.5512966303144,23.5601632838328,21,21.3368670307884,21.533754556946
18,18.6,18.4179824444394,18.4574597609895,18.8,18.8191512008474,18.8983100494649,19.0074843183984,19.1891197163068,19.1593793943968,19.2345690498071,19.3850863730756,20.0519726324615,20.5808393038406,27.3,27.7296780958135,28.0796264206973,28.4815202314711,28.7251272678768,28.9985187886723,29.0950235536979,29.1156955512687,28.506087523477,28.144576363549,33.4,33.2098920232601,32.9998176988504,32.9695848770158,32.785018434519,32.6749134296824,32.4765894345089,32.2170903184317,32.0703276017796,31.7914994840056,23.2,22.9712923631007,22.7186719638376,22.247568974745,21.8800092844953,21.6137438053301,21.4252545859906,21.3081745252269,21.1791123391815,21.1528448274367,21,21.0104580551741,21.0296704136908,21.0485386134702,21.095656831801,21.1003471185177,21.1531348285276,21.2376407244809,21.5343638562924,21.8215774053385,18.7,18.7282665953095,18.7897011372121,18.7854335056076,18.8604145138372,18.8105250643724,18.8589589249556,18.9745947054205,18.9224871872138,18.9724530822997,31.8,31.71405735765,31.7179683657061,31.9947126492809,31.99616593102,32.0958175823505,32.0900934995795,31.9934728397265,31.8575613284077,31.6866164697347,27.2,27.020494930361,26.8052532267246,26.5368227715098,26.2029779384258,26.10799188164,26.0148612914033,25.9149490719359,25.8003482528157,25.6341923937121,22.9,22.820532103654,22.7346982438143,22.5595693518752,22.4175811161732,22.3382882659831,22.2991997275384,22.2865468415365,22.3601995009688,22.4402862019508,20.3,20.3264576056997,20.3592684326382
19,19.3,19.712299183388,19.6538519478593,19.3,19.8602371688106,19.7879270733362,19.9098937492881,20.0559313988233,20.2128911059018,20.2033146125292,20.2575752857004,20.3559929234726,20.7831932294696,24.8,24.8596236546683,26.3220433995597,26.7101937567897,27.0195702123123,27.1283605330577,27.3643409356423,27.4785710715571,27.5325309563466,27.1827909757001,31.9,29.6400028683541,31.0194744792517,30.8776501617366,30.7573196080607,30.5638570696343,30.4491699732364,30.2641766964554,29.9991747081664,29.8167592727855,23.9,24.9582641433204,23.2264833962734,22.925250502883,22.590449620396,22.3587863459773,22.1826574994793,22.0606167522555,21.986209584297,21.899245181602,21.6,21.7706486036155,21.6021226921838,21.6257689519187,21.6597708528738,21.7146179572733,21.725376263882,21.7653191230775,21.8325468611838,22.0270001903532,19.3,20.5229288721735,19.8332057273323,19.8890571892436,19.9376409661815,20.0255034003729,20.0046577998717,20.0474135048287,20.139446838602,20.143572018669,29.4,26.9315105507799,29.2225096894865,29.4311781731534,29.6023775918004,29.5984434812226,29.6909606167207,29.6842500277628,29.597339045338,29.4848321308139,27.7,26.9395309669755,26.3972655409949,26.1462746133478,25.8763402677489,25.6236885258561,25.5755987167677,25.516592554693,25.4270203943615,25.3170991840237,23.4,23.6985708218997,22.9849470329905,22.8869298437671,22.7701162259643,22.6987822571153,22.6575318825687,22.6433997622168,22.657541020074,22.7085458899265,21,21.6189663512858,21.0603781740107
20,18.6666666666667,18.6795356176395,18.7881797815774,18.9455859326077,18.3,18.6018705833175,18.8714927357523,19.1646282836211,19.1043185706771,19.2150484389174,19.2716295304571,19.5756605178544,19.9571287481168,20.6594892972094,26.9,27.3564700934658,27.7942205115266,27.9755275348608,28.3483697504597,28.5162896809024,28.6237240715046,28.4238638785196,28.1679288336164,27.9140968046308,35.6,34.8006238919566,34.3391513146044,33.7266549289802,33.4259832436421,33.0645825032925,32.571743440775,32.1402191985809,31.7367751812679,31.6449571249232,23.3,23.1657785428512,22.7677582710659,22.5715693634499,22.39186171833,22.2068226324142,22.0996152158448,21.9887869337735,21.9053426070745,21.937869367564,21,21.0990882950259,21.1867248791133,21.2880226359091,21.2943921253419,21.3493422394628,21.4314880181601,21.6051957305985,21.8069637104358,22.118728116239,18.3,18.6255337735104,18.7892372849225,19.0243444441704,18.9958113361465,19.081978244548,19.1921685851922,19.2741984710569,19.384335098053,19.4287731428406,31.3,31.3138512216924,31.557595083671,31.3452938713602,31.4388004284966,31.408580838425,31.2481578559702,31.0508490885514,30.8473277599081,30.7750529350098,28.5,27.9948919346646,27.5165171366877,27.0602503626571,26.9857130726324,26.8390239583246,26.6935506195357,26.5135561491739,26.3018306667007,26.1590309760206,22.7,22.7395047128784,22.6549973424576,22.6253252355193,22.616775353433,22.5955433740543,22.6589765702465,22.7351040487785,22.7925505764138,22.9103203067237,19.9,20.1506835360078
21,18.5666666666667,19.0855275407181,19.2829751963479,19.4254672360049,18.5,18.9894841906395,19.3172971926327,19.5744919078795,19.7160054925395,19.7844731048648,19.8973362165561,20.0028849577151,20.2722940852702,20.6174180977023,28.2,27.4894554632606,27.4777807302186,27.7390055485426,28.1721135231764,28.4493549487091,28.5919499721184,28.669011792089,28.5209671307839,28.3008681445668,36.4,35.0100433241818,34.1387267690097,33.6392768639242,33.2228140403881,32.9206824694924,32.6248477797918,32.267903194635,31.9225997486024,31.5759764540924,23.6,23.7313884225032,23.6636606610064,23.3699822486544,23.1102070421116,22.8861269433379,22.6905659988686,22.5539378958827,22.4395469046876,22.3591771887957,21,21.4237330030795,21.6268537062891,21.7407021455935,21.7924695498768,21.8298308117746,21.8847642895984,21.9584251453962,22.104587586228,22.2879085382165,18.5,19.0468235328126,19.3876179300543,19.5716428024968,19.6695572586917,19.7109707078542,19.7866228658354,19.8887410813589,19.9645590277364,20.0546759446357,32.1,31.2862477471176,31.0198737355472,31.1079716118437,31.1455788692697,31.205217217377,31.2111230099985,31.1299770815645,30.9940094201231,30.8303905201787,29.1,28.4974074481852,28.0210523506737,27.5936727820287,27.2942119408124,27.0914679246624,26.91728276975,26.7661561826629,26.6097636291699,26.431853750924,22.5,23.0020990871004,23.1852552309464,23.178718158263,23.1312872115887,23.0952597335816,23.0658798907995,23.0801310223576,23.1296766252106,23.1845780960637,20,20.5204688902501
22,18.4333333333333,18.7924928707997,18.88609485053,19.0075600499075,18.4,18.8018602516297,18.8388786078935,19.0662103843571,19.0884272380783,19.1526494281249,19.2897275489075,19.3816031429242,19.5971946106649,19.8657691672002,25.7,23.9089644883493,25.3272299077374,25.4735740208789,25.93040556187,26.0766932651079,26.1155897159899,26.1378027996775,26.0042846214882,25.8311335094398,32.9,29.912901019572,30.7935791574677,30.2749288971422,29.8675568945324,29.5725939482471,29.2882420966943,28.9431102954568,28.622813865085,28.3194020139302,22.9,23.4511787350851,22.3925461140435,22.1232169342734,21.9382168726213,21.7793338445401,21.6266280995671,21.5310805783369,21.4477672154552,21.3857321090032,20.6,20.8632162717955,20.7418684974429,20.8259115703206,20.8249853763163,20.8664818695025,20.9264119923856,20.9970379611748,21.1176014418552,21.2576290140239,18.5,19.3062620296612,19.0151457651148,19.1455807046981,19.1499819907231,19.1944478634832,19.286321957329,19.3856796706179,19.4671883100095,19.5621700906864,28.6,26.258819179434,27.9259229407493,27.9796137138676,27.9959983687384,28.0142442438825,27.9886176039197,27.8892452525715,27.7586197939412,27.6182716195348,27.6,26.2413411301253,25.9571720184832,25.522977179961,25.3191919745846,25.1517613659448,24.9813068695994,24.8387979282918,24.6895826015673,24.5257634774112,22.1,22.4369035076141,22.0094144416233,21.956964817461,21.9112642567016,21.8919483366491,21.8708052325737,21.9032987467442,21.9523826641649,21.9929893091861,19.6,20.3798631211037
23,19.0333333333333,19.2344330993364,19.3911683894019,19.4909539662555,19,19.3858387664407,19.3299208392199,19.4748606165621,19.614595848752,19.6524705465721,19.698591089789,19.7693651830957,19.9345873255433,20.1328075095479,24.8,23.2428303369653,24.6361892139823,24.9250734057665,24.9819983463745,25.2281514675772,25.3589293356115,25.4070800389732,25.3390431531653,25.2048612489244,32.4,28.2153454036864,29.3984238092302,29.2024931362496,28.7846204398331,28.4963756620891,28.1873984647621,27.9070303875095,27.6536183637655,27.3749515731898,23.5,24.2130895278877,22.7558312070789,22.3724686247637,22.1764928184841,21.9974283031238,21.865366071628,21.7635589203638,21.6739777871396,21.5969291971276,21.4,21.2013998417551,21.0074557559812,21.032462557098,21.0915949489778,21.108985583277,21.154974531774,21.2060787564158,21.2891246106635,21.3793743930853,19.1,20.1312367926893,19.6356642581253,19.631878656519,19.7140481746345,19.7306260103822,19.7836951237434,19.8522470210924,19.9203875756254,20.0273572000225,27.7,24.6438104574326,26.6393838502088,26.946067925156,26.912650404419,26.953095115237,26.9241623637516,26.8674119956435,26.7856553951887,26.6658395942467,27.3,26.0905481747647,25.6310953602088,25.2605399728863,24.946001866511,24.8082562499171,24.6741863863386,24.5416727578185,24.4014144252681,24.2471194967035,22.8,22.8298831640725,22.2062648204004,22.0784010930454,22.0434423025447,22.0037096712926,22.0133993455459,22.0272585749541,22.0435209980313,22.0547880536416,20.2,20.9453046937217
24,17.9,18.3090104272144,18.4560886207263,18.5763778282021,18,18.4853836614886,18.2078942073053,18.5327405561799,18.7385871189709,18.7844831243569,18.8830045518686,18.9686575868036,19.1520954493467,19.4068726849071,24.5,22.6975937919591,25.8985990327631,25.6826679803074,25.8195845676083,26.0591969831306,26.1762302984816,26.2381084090987,26.1576913276719,26.0021497193689,33.6,29.0158607718071,32.3010404342518,31.2316531780095,30.5464464074692,30.1462320089506,29.8164028608503,29.4549683131795,29.1067824822493,28.7752201126327,22.8,24.9371208357296,22.1353765437608,21.9791694277919,21.8056192877921,21.6357334121238,21.4708841688279,21.3509632473218,21.2516886114565,21.1744384584253,20.1,20.7514461504621,20.2437312933432,20.4471849039153,20.5510352638725,20.5883866741074,20.6365257013854,20.6998584231755,20.8075373062214,20.9444549119616,18,19.5754983074558,18.4252949054658,18.6381858657666,18.7850007455666,18.8128888752566,18.8753455044572,18.960679205749,19.0429465724619,19.1356278775948,28.6,24.2846746344686,28.7295350160953,28.4450518504293,28.2881133874746,28.2959162857142,28.285338069934,28.2073691208785,28.0852398972621,27.9421332391309,28.4,26.833276235393,26.5263204182883,25.8769505580761,25.4651664481601,25.2634010748146,25.0818202485998,24.9236916656924,24.7660667694435,24.5972383194529,21.8,22.9182257467766,21.6654046127873,21.7140697038694,21.7036273094042,21.6868076847116,21.6666617249709,21.6870104528162,21.7295185442414,21.772797429433,19,20.5843078813377
25,18.6666666666667,19.1474763956656,19.2738599708475,19.3595343398699,19.474315507119,18.4,19.0899551694121,19.368605972256,19.577730838321,19.6219667525466,19.6820847987029,19.7361240635839,19.9164746704661,20.1472711227655,21.0437002183387,26.1,25.497733651521,25.4036189783025,25.452376657484,25.6277674937823,25.7522617876807,25.8325427140464,25.7372667654137,25.5936923113331,25.9122217582265,32.5,30.6693719890624,29.8351173856908,29.3178134753692,29.0246017043116,28.7802388655483,28.5011342243008,28.2403658079006,27.9826607454318,27.1239251645428,22.7,22.187311027998,22.0279027832432,21.89023149243,21.7638085227565,21.6430264069114,21.5558323219083,21.4775278071409,21.4208542228691,21.3994850521496,20.9,20.7255551948196,20.8815022501653,20.9877744789384,21.0266400775028,21.0635781317461,21.1120822281787,21.2145910574154,21.341150689685,21.2216476232775,18.5,19.1676310104864,19.3542552529399,19.5001724597651,19.5347800201058,19.581348618247,19.646454815623,19.6923175052906,19.7534615848921,20.8939072885907,28.5,28.0036137748891,27.8521536662795,27.7216983187952,27.7175034273984,27.7048050968928,27.6354531662914,27.5302957015091,27.408175976541,26.9561251606772,26.7,25.7542721923641,25.2612744134865,24.9068677288717,24.7568555597922,24.6473944175869,24.5500345770366,24.4437214763413,24.3185593531236,23.9910429846605,22.2,21.8814289145946,21.9051924538404,21.9052661813044,21.8987148146267,21.8874226244929,21.9053951701544,21.9460432143092,21.9866446435092,21.8567854208978,19.4
26,18.0333333333333,18.2514321906252,18.3884525565642,18.5228131791225,18.6467485034413,17.8,18.200027490726,18.4999520226454,18.542937461465,18.6259437413376,18.7595808645825,18.881922490383,19.0653498224244,19.3047723303881,19.7013957198114,26.2,25.3134773220124,25.0666965478691,25.4863871201613,25.6346089464975,25.6650814941769,25.6590473996743,25.5679207104446,25.4225330526384,25.2624871696582,32.9,31.1491997641399,30.185327642502,29.5910216010209,29.1976510951031,28.8693235657113,28.536167013488,28.2049909236681,27.8851843616493,27.6586688695701,22.1,22.1271017398709,21.9066548104683,21.703880838667,21.506234218174,21.3303125411337,21.2039063867327,21.107322924474,21.0342235542397,21.0133278220262,20,20.2264676939638,20.362384553471,20.3919570294506,20.4309749724028,20.4883285424638,20.557074130738,20.6579107109103,20.7816986107975,20.9176069708802,18.2,18.5420995136048,18.7278490895493,18.7504121519734,18.7825304491485,18.8566370324988,18.9515268422672,19.0477345375614,19.1547324582392,19.2198496723975,28.6,27.65506467809,27.3852866152422,27.3494957578281,27.3637735778725,27.3561929907246,27.2932027402754,27.1876080950914,27.0596485643652,26.9605241538979,27,26.0924960226737,25.4444474893834,25.1872927643038,24.931862806431,24.703191224394,24.5171404376403,24.3442739913723,24.1698388693408,24.0213594629254,21.5,21.6085857482312,21.5893669065148,21.5431133516473,21.5081445967297,21.4841208936665,21.4944460983805,21.5286805487061,21.5657425502172,21.6150723151282,18.7
27,18.4333333333333,18.9016305305336,19.0544286785375,19.1461392650314,19.255543935422,18.3,18.837520340964,19.1229158850383,19.3372298291294,19.3995642681306,19.4573287508312,19.5115663450344,19.6699040820226,19.8839288583251,20.6339301285366,26,25.3058914289515,25.0895059240992,25.1162897190193,25.2784259503898,25.4073226850863,25.492236397447,25.4234666678662,25.2952933322396,25.509946208102,32.1,30.5876859677287,29.5930499486116,29.0333703555087,28.7103512936986,28.4595843795471,28.1844355148319,27.9194874507006,27.6596109440468,26.9546842899246,22.1,21.8502253434893,21.7942919199704,21.6690520094396,21.5476114169421,21.4295362330241,21.3399500867774,21.2622373526656,21.2038620706062,21.1794117579494,20.3,20.3684851405527,20.6192504356062,20.7418026414865,20.7890715476894,20.8259298092066,20.8724723262088,20.9659716173891,21.0849705369902,21.0237460686218,18.7,18.952176700924,19.126989746496,19.2734933324396,19.3217033356672,19.3670209782168,19.4297375654403,19.4784045442886,19.5396121084179,20.4281029449135,28.6,27.7738443288942,27.5098469399254,27.3724374635101,27.3511909595393,27.3393340032369,27.2768620841636,27.1760400126847,27.0565196501772,26.6871858527776,26.3,25.5736800184814,25.0394047488815,24.6704122351167,24.4992022995293,24.3856930048721,24.2867442489892,24.1816613989137,24.0591171536212,23.7816371581249,21.7,21.5274308813929,21.6410742094421,21.6560989732442,21.6534698210788,21.6443283703714,21.6595515023504,21.6981496544538,21.7380725133078,21.6490424345229,19.4
28,18.2666666666667,18.6882005638224,18.8328399482526,18.9314724641611,19.0361103699858,18.1,18.6085254822748,18.8989181539793,19.1168471563336,19.1646074335387,19.234408644842,19.2851259282675,19.4423275509155,19.6700852366162,20.0698816662526,26.3,25.3048063370892,25.1844142950261,25.2568867387417,25.440608476097,25.5716764477398,25.6605619217508,25.5966731554656,25.457251996834,25.2948140128388,33.2,30.9756177374962,30.0418137510673,29.4602394351931,29.1330613105957,28.8601603921822,28.5442860507473,28.2415846039978,27.9563459358266,27.8194627389164,21.6,21.8607778950312,21.7567151904865,21.6315818155622,21.5061691145327,21.3793588245634,21.2887130300549,21.2085439334576,21.1442839798846,21.1386427014785,19.7,20.2823612920391,20.5125419755657,20.6304291600905,20.672927225032,20.7130568353362,20.7645815486695,20.8616275767392,20.9863749089524,21.1688417755491,18.4,18.7249890933601,18.9035904667747,19.0619675753923,19.1018398504816,19.156020717852,19.2254676570617,19.2871067401513,19.3589098234667,19.4023879265249,28.9,27.9604850412451,27.7738196507514,27.6243201220216,27.6189678332711,27.6032589155027,27.5240158276051,27.406907461182,27.2746938168086,27.1978479370621,26.7,25.7375143574016,25.2015383032226,24.8301836871326,24.6688347697488,24.5458346277427,24.4375580257404,24.3184098108379,24.1813075679547,24.0702995289655,21.1,21.4974152403996,21.5856769437333,21.5995128346899,21.5996981770603,21.5898663114055,21.6159760713867,21.6597376280358,21.700506086089,21.7675678724628,19.1
