"testMat[, 1]","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96"
10,16.9666666666667,17.0868080094228,16.4,16.6,16.794472361809,16.9085894589225,17.1494266936645,17.3150597399078,17.2530186043361,17.3093740860281,17.0304680293683,16.8887645286579,17.4,14.326116838488,16.8012340253694,16.6363426216046,16.5776601575173,15.5880411430435,15.4152151084461,17.7074074877713,18.827694102671,17.8471399406385,22,21.8077003121748,21.7789146869243,21.6164161936665,21.3992748851103,21.1944326640271,21.51265555155,21.7501774974841,21.3731574151045,22.141417446963,21,21.3989795918367,22.0970550914666,24.1331731876511,24.7963142249477,25.1285686676638,25.7187392809343,25.3016234234745,25.5224336441665,26.4755768195854,19.3,19.4541547277937,19.9471509662,20.7855843154659,20.0382616457847,19.9615545165445,0,-3.29717314487632,-6.46905197364911,-6.26905197364912,17.5,17.6674418604651,17.9702262300269,18.1565268904952,18.0064252391643,18.1477513939573,17.6914962913894,17.4882395517054,14.9156798923401,11.5344581608082,19.3,18.8970163618864,18.7824381185064,18.0417456480152,17.8139038173423,19.537934683566,20.3386387027488,19.558863215051,19.102531312008,18.6931476017735,22.3,22.1422689844465,21.9764374575705,21.8116254275155,22.0707622232164,22.2176550646126,21.9172706489753,22.5762781881869,23.5360964456855,23.857440432042,20.7,21.9993150684932,22.4378394616679,22.7515232369566,23.2134858605242,23.1889843450689,23.4510062110276,24.1139219164188,25.0741610042945,24.7319695139541,19.2,19.7428571428571,19.4493833504625,19.5007506486803
11,17.7,17.8775147928994,17.7,17.8424812030075,18.0327389419495,18.4403990506137,18.3669992088448,18.4770608147483,18.53944632504,18.3110544131958,17.7659712940304,17.6184125593441,18.6,18.7176470588235,18.8536600496278,18.6299714895136,19.1100477493063,18.7132504643308,17.7668645520545,17.7933752965589,20.8206923688375,20.8340355324146,20.8,20.5188845401174,20.8538573669656,21.5774595407372,21.8695269914637,21.9712285522027,21.8401571926528,21.6030786917537,22.0885802885561,21.957827582187,20.9,21.1295391449195,21.4145536430378,22.3369633149542,22.7272830971435,23.2989689284935,23.6739089003579,23.5928225653042,23.7383782702487,24.0845971667676,19.8,19.9354570637119,20.1991070794395,21.1235266810751,20.7939333433858,20.6656417163472,0,-0.974556213017774,-5.05759459312744,-2.60513198405054,18.6,19.2315789473684,19.0263157894737,19.1679884643115,19.1919891051831,18.9292528364892,18.1793229025046,17.9959122425935,15.6490246963924,18.4572668849758,19.1,18.883904109589,19.3544340302812,18.980754366479,18.0732288183661,18.1021518799281,20.947720710097,20.9223664981911,21.3481333941166,21.1329870217843,21.5,22.0429712460064,22.2996699729932,22.369639674439,22.2453374358979,22.0028744799392,22.4431723552609,22.338992963962,22.6808161530493,22.8015880704089,21,21.946511627907,22.2946963359545,22.8207422796561,23.1678402890881,23.1626642457249,23.3194592416798,23.6568423770503,24.5183355951146,24.3139679345246,19.9,20.63,20.4496124031008,20.3983171672315
12,18.3666666666667,18.7222734254992,17.9,18.2,18.5153846153846,18.528263937897,18.6670449390059,18.867044939006,18.8156352072085,18.7898599882257,18.3607551946502,18.3147885008156,18.8,17.3184168012924,18.5808037491493,17.7650994450808,10.5294565220421,19.2098188406807,19.591974784453,21.0242842028838,21.3599111712272,20.9785628170036,23.1,23.5258064516129,23.3865610395532,23.3336452752764,23.3952012734755,23.3256834501803,23.2722096573489,23.3294222831553,23.3363091563185,23.4057858645195,21.3,21.4948579161028,21.7859334839066,22.1119285115347,22.4489990439951,22.7420334743677,23.026586852573,23.3862171660688,23.5775190846123,23.9803156511489,20,20.2642599277978,20.4770390101994,20.0661790776053,19.2855624770685,19.5136980982258,0,-0.871658986175109,-3.89837946714683,-7.23144271167121,18.5,18.5142201834862,18.653251965924,18.853251965924,18.8029830063363,18.7773572227969,18.3507402243832,18.3054022730767,15.4345207299314,15.8939328453022,19.8,19.088177014531,13.8023326148926,20.3007775382976,20.4996347535229,21.598790023437,21.8352194175904,21.4617224066993,21.2714336304185,21.4023100224214,22.4,22.4153846153846,22.367032967033,22.2324127837228,22.0227574671118,22.1880957632271,22.4520381588967,22.7459605616895,23.1682024213328,23.4426927816467,21.5,21.7634185303514,22.0599982766163,22.3601197655039,22.6374216175915,23.0143314685479,23.2125715530899,23.5922701745935,23.6887127386753,23.9862642976886,20.1,20.1157894736842,19.2372576177285,19.4935341431802
13,17.7333333333333,18.244498381877,17.1,17.4841059602649,17.7138072323598,17.8712096239455,17.9974741298174,17.9954128836737,18.1793493961565,17.9079220775286,17.4871431075467,17.5914874525552,20.1,18.7891156462585,20.2470285984721,26.6873973598347,26.5152174081056,25.2015063403267,24.7208519288946,24.3928766114922,24.0212267250364,23.67539387476,22.4,23.5230769230769,22.948987854251,24.3959514170039,22.6782822440717,22.5242842683632,22.4017531352725,22.6010888234198,22.3505444117099,22.1968563234863,20.1,19.8689873417722,20.9069092827004,21.400544653648,21.7456781070671,22.2720988853657,22.536448887934,22.6982311102584,23.1291292361183,23.1557258660942,19.5,19.8,20.2033149171271,20.882960162838,20.4606534398044,20.4026692718173,0,-2.67394822006472,-5.42528377529821,-8.47218130398607,17.9,18.0609022556391,18.1823903283388,18.160977387001,18.3489768320808,18.0639993928318,17.6103778989734,17.7124230874253,11.7460639101799,15.8908112885658,18.8,26.5957191780822,26.5066623192662,25.1980034693058,24.7174318753147,24.3897079567328,24.0182519540207,23.6729719331813,23.6734044681642,29.351351219675,21.4,18.2000000000002,22.2357142857143,22.3398809523809,22.2827079566004,22.4353908044573,22.2676954022286,22.1317606731796,22.3747567920234,22.5612627854961,20.6,21.2201005025126,21.597114548005,22.105050459508,22.3697853662833,22.549402430408,22.9628114717693,23.0005183977442,23.2266718455244,23.5266718455244,19.6,20.1526315789474,19.9831309041835,20.0320822847139
14,18.6333333333333,18.8544195953142,18.7,18.9803278688525,19.3102902787929,19.5886236487638,19.5399363046756,19.7862398057948,20.0351383032512,20.1351383032511,19.8638929241895,19.5519041953275,19.8,18.9825535289453,19.5388633399623,21.4483728485846,22.0445664006887,24.3112958982798,23.5159842652909,23.2475369256373,23.0541977945912,22.8366223431648,23.1,21.4833333333333,20.6249999999999,21.4166666666667,21.8365384615384,21.974544534413,21.8831458268452,22.2617976153401,22.5626991958705,22.5384430966448,21,21.3406593406593,21.6684615384615,21.716927549195,21.8813699611282,22.2048001661947,22.4269729364424,22.7269729364424,22.9495433492807,23.1588355871481,20.7,20.9963114754098,21.3375170765027,22.0386830319419,22.1967488803448,21.9410888823165,0,-1.74345047923318,-4.92149683313723,-7.35183253530048,19.1,19.3601503759399,19.3378253325622,19.5770485130023,19.8195431953731,19.9195431953731,19.673038238527,19.3811394765768,16.2810813400167,18.1091026640961,20,21.7818711826763,22.6087418666723,23.547215739625,23.0559768228355,22.8623159692252,22.7228844606725,22.5525134389788,22.8166723978061,23.6082903497878,22.3,22.5333333333334,22.7384615384616,22.7103238866397,22.7038227966366,22.7307558837923,22.7208362863951,22.666929482696,22.8234329724472,22.9737339258731,21.5,21.5651162790698,21.7112956810631,22.0450682409985,22.2776377637737,22.5776377637737,22.8015181342669,23.0129250180631,23.2016000818472,23.2210951547576,20.5,20.8989690721649,21.1140206185567,21.1082209886334
15,19.0333333333333,19.3087870105062,19.4982128931066,19,19.3,19.5416666666667,19.7416666666667,19.9875939849624,19.9535498778794,19.9861056518071,19.792563579932,19.6307474745719,16.5500398478684,22.1,22.0779781680114,21.6502108583801,20.3602362763177,19.8375789478766,20.1034649817972,20.5219739639796,20.4219739639796,16.0094670708825,11.5992386726895,27.9,29.1261904761905,28.2408886389201,28.8612854196797,28.6651568777117,27.9016184616999,28.2590281130772,27.1821966135672,27.0536231392667,26.8707883480729,22.2,22.4884540117417,22.6660143509458,22.9949760889568,23.2762339593037,23.5023343727651,23.8023343727651,24.0189805624777,24.4271480367159,23.9817217611851,20.9,21.215668202765,21.7965437788018,22.020060613609,21.8901638537047,0,-0.351719197707729,-0.793593973169297,-5.19534795240257,-7.6871188699875,19.2,19.4,19.6330827067669,19.6272640199224,19.6723692499254,19.5122824815684,19.3780616194835,16.3298090567364,15.9382842502496,18.2470110905681,24.9,25.5346292947559,25.5062998353219,25.0803341073889,24.9293506025633,24.8293506025633,23.8712740478156,22.8303914968794,26.5958955047839,26.9371579306491,25.7,25.8666666666667,25.97,25.9133879781421,26.0061770255926,25.7467156859823,25.8094025644976,25.9610105217849,26.085325519187,27.3165982479134,22.8,23.1427152317881,23.4334150774287,23.639519076454,23.939519076454,24.1549618915728,24.5732360862168,24.0946886334713,24.2881658518521,25.0019825763784,20.6,20.8558558558559,20.9763984915148
16,18.4333333333333,18.6057077625571,18.9394100716311,18.6,18.9166666666667,19.1166666666667,19.3503759398496,19.5503759398496,19.5113332694794,19.3279761334638,19.1729079707952,18.985751853075,14.5295181254557,21.9,21.9862582781457,22.1984501750041,21.1317769377705,19.6250521687918,19.8636990227767,21.1498805969396,21.7415671641164,22.57807998836,23.2007608152922,27.1,28.0333333333334,27.57,27.8202380952381,26.8344387755102,26.3559360282574,26.2928039890974,25.7323565852673,25.6279345220468,25.6205219670911,22,22.3753424657534,23.0568297455969,23.4884645898344,23.9127531402151,24.3420710168354,24.5086090116391,25.0343264292757,24.9631196238209,24.745488799425,20.5,20.8207373271889,21.2528110599078,21.6042023260917,21.6208987614083,0,-0.458904109589125,-3.46828539894832,-4.06358130605354,-7.52417819039589,18.6,18.8142857142857,19.0142857142857,19.0179253867152,18.8874333809957,18.7762366957513,18.6391397325495,14.0777859355904,17.4937810010693,19.0192513032272,25.4,26.7641925777332,27.8547478123416,27.389539117865,27.1446758589297,26.7372298824414,26.361203211946,26.2721108550592,22.5572361484569,21.2191875560186,24.5,24.5309523809524,24.7198979591837,24.8106946624804,24.8822396230899,24.7364556132871,24.828294165066,24.9445373354166,25.2405640782908,26.2373845864562,22.5,22.8864864864865,23.2633751862098,23.6480110935178,23.8664669566012,24.3386725363179,24.3222416279464,24.1945585924452,23.9015457115283,24.4338999378215,20.1,20.3690476190476,20.5376073380172
17,19.1333333333333,19.4337899543379,19.9191556254211,19,19.3136363636364,19.575,19.6177927927928,19.7409819093287,19.9409819093287,19.6731385386627,19.5129697371466,19.3786812109024,11.5228444320479,29.9,27.9962998712999,26.9931652806653,26.58390926332,25.8976927372438,25.8282709132817,27.7396590046203,28.5257634303896,28.1300022768686,27.0752240961992,35.2,34.4630261927035,33.9744711149028,34.2017974169357,34.2439330137636,34.5323992383206,34.3474498751872,34.0854007993218,34.2809166773447,34.1918066533293,23.4,24.9259581407991,30.6470472608281,31.902811257687,32.9056647780307,33.1784123237228,32.7221503218044,34.0101775963368,34.2101775963369,34.74474948503,21.2,21.5375,22.2664948453608,22.6090778923253,22.2675508047171,0,-2.12397260273977,-7.29310202859499,-9.10274390985258,-12.6212998975597,19.1,19.1684684684685,19.3170226678291,19.5170226678291,19.3144037958554,19.192488699141,19.0897533252873,11.008991673454,18.1293439120838,21.2588490410544,33.8,32.4888302128341,31.9779271112072,31.9808368425229,32.8532959273767,32.9663539738475,32.95542974754,32.8670934706945,32.2430202886392,31.7584547120833,28.3,28.2150186567164,28.2303835318582,28.5488674742949,28.567312992276,28.4749102650674,29.1798497052543,30.0157989083652,30.7506941975749,37.0768814249937,23.3,23.7333333333333,24.0912280701754,24.4161320460916,24.5727756594479,25.077209216446,25.277209216446,25.6934636431539,25.0282495002308,25.8442806877597,21,21.2722222222222,21.2721223021583
18,18.6,18.8981233243968,19.1677607516981,18.8,19.1179723502304,19.3509008174513,19.5509008174513,19.8139158782758,19.7177142068784,19.7356205142922,19.5545069440021,19.4025208810213,13.7409346919928,27.3,26.1631195594244,25.3393739174675,25.2154336278103,24.5367799023665,24.3638091252092,25.64419833514,26.2955519277288,25.7034955355106,24.7644743402354,33.4,32.6226445612616,32.382686139137,32.4655248506744,32.653138485494,32.7392095258902,32.6793425321803,32.4116197465354,32.351065119933,32.1941222893736,23.2,24.1507035860191,27.7611141351948,28.5169258464941,29.4786184311435,29.8548232739313,30.1548232739313,30.9950140356834,31.1017025915022,30.820896292024,21,21.3192307692308,22.0649917287014,22.2730963515393,21.9790703370624,0,-1.89597855227878,-3.51973378786962,-5.00075770408337,-7.3151272197423,18.7,18.9,19.1363387978142,19.1114610296232,19.1539120000838,19.027877142933,18.9218435418184,13.1995124143192,17.878239538589,19.3072782288258,31.8,31.9650877192982,32.1573571024335,32.0414159020775,32.3875399868213,32.2338971904466,32.8246323597963,32.8686590010364,32.9305743825904,32.1969725244477,27.2,27.0830915872358,27.0685028990998,27.1842662864329,27.377916492262,27.5130207811038,28.0037099787234,28.5857096473523,29.0456884793863,33.9474724765747,22.9,23.431797235023,23.8849769585253,24.228083331061,24.528083331061,24.9880889615381,25.1743394388687,25.2574940347277,24.814578362273,25.8899533630786,20.3,20.5565934065934,20.6654201240936
19,19.3,19.6542274052478,20.1447733568828,19.3,19.6333333333333,19.8563909774436,20.0563909774436,20.2969197186515,20.2434296735915,20.1016273910075,19.8439357072213,19.8729261644189,16.1215658114225,24.8,24.114442700157,23.6319152276295,23.4827764072662,22.7266651715631,22.6427979200157,23.3764310561113,23.7178146776493,22.4334749377683,19.9602505959153,31.9,31.1225241016652,31.0609345807092,31.2660396602359,31.3481934512023,31.5892288605546,31.7858568213804,30.9186817705149,30.7408690101664,30.827972770219,23.9,25.3313432835821,29.0264363115927,29.7886650210102,30.5860326122508,31.4329830799471,31.7329830799471,31.9996497466138,32.7259471016987,32.3368254078426,21.6,22.0298245614035,22.6820132856413,23.0266089982237,22.7052176301766,0,-0.855539358600592,-4.32227205642185,-6.5639440624671,-10.5412680728781,19.3,19.5,19.7225806451613,19.715975422427,19.6147465437788,19.427524456302,19.4733736685975,15.645176297174,17.3590125624638,19.079802848386,29.4,28.9761904761905,28.7194805194805,28.486491890691,28.7825110304955,28.9307477556188,28.8367147489978,28.5607516334218,28.4182987203417,28.1839804274225,27.7,27.5833506763788,27.5770556052874,27.695166847369,27.6963399581121,27.8446722687377,28.3255758301987,28.7656839780927,29.0762135529862,32.5162367228018,23.4,23.9015444015444,24.2633178662327,24.668005903508,24.968005903508,25.2346725701747,25.6049184949207,25.6608610889882,25.44240161976,26.6137422832225,21,21.2845238095238,21.3298872180451
20,18.6666666666667,19.1321753515302,19.761747639167,20.1780477428696,18.3,18.5,18.6738853503185,18.8917934052602,18.8688973866669,18.9511195392352,18.7417481074828,18.626333419565,12.6977171635572,19.3867235529427,26.9,25.941763652641,25.8429334438717,25.1301954148567,24.8003949787321,25.1147398627568,24.3742056913679,21.0136258673441,11.586752224046,16.0877206063746,35.6,36.7562913907285,39.8738954235446,40.1738954235446,34.7119293028958,33.2612673035124,31.7897828115918,31.5305981930382,31.4449851311163,31.5516699124193,23.3,24.9731343283582,25.6178258505045,25.9511591838379,26.5214202405973,26.8214202405972,27.4111495307914,28.0755176941293,27.5753992554182,27.2085055643466,21,21.6489010989011,21.8693129035913,21.7160738015119,0,-2.59156327543423,-7.3300190655029,-9.8026514303078,-15.3782038116219,-15.1782038116219,18.3,18.506462585034,18.5246264079402,18.6096704537768,18.449373688153,18.3616422924309,12.3622365489337,19.3327970465943,20.6141002176653,20.3002108041267,31.3,30.6046818472015,29.8376412474433,29.9910690755041,30.2549016286843,30.4142866213499,30.0625660882208,30.2261317100141,29.5701935636849,29.5884089051751,28.5,28.8,29.5970414201183,29.9346672895256,29.8956574975054,30.0714609598031,30.3085417090774,30.5907427738532,35.6726169756147,49.5337023545785,22.7,23.0333333333333,23.463698630137,23.763698630137,24.1553889559231,24.5982112813261,24.5067164072532,24.4770406115844,25.3846365283252,27.6476620634779,19.9,20.1459459459459
21,18.5666666666667,18.8179487179487,19.065121862825,19.3911507165457,18.5,18.7153374233129,18.9153374233129,19.0968683121701,19.1136715464898,18.9143600856639,18.8104651408224,18.6776454414554,11.9886242162442,20.3708997848942,28.2,27.0385135135135,26.7555730542573,26.1589920096499,25.8420828494659,26.0220277276789,25.7152295186744,22.7895109446783,18.0936808396828,17.5025554647353,36.4,36.2200772200772,36.1347012838179,35.6496662602669,34.9237168075083,34.5011120483603,33.669562026531,33.1989624481538,33.0672286489031,33.0632056134086,23.6,26.3785714285714,27.2172553636839,27.8793251061108,28.2793251061108,28.5195737737087,29.1320618343686,29.8525519246613,29.4950761096079,28.9291551021754,21,21.5496062992126,21.8097028194057,21.9354349806444,0,-1.17692307692307,-2.30748844794784,-4.36137908298134,-6.9079593557275,-8.01757686814291,18.5,18.6936046511628,18.738778193292,18.5894042640697,18.5163595554555,18.4194940841284,11.4723215015904,20.3484653881199,21.0927838963519,21.1132516136762,32.1,31.5498345740281,30.9778704098519,31.0028176367939,31.1783905851443,30.9842525443831,30.095808936236,29.9400381366258,29.0200508488344,29.0823271723283,29.1,29.5742424242424,30.3166006339144,30.6039966549436,30.8628073122445,31.1273101590376,31.4178895672636,31.5824484419233,39.1563471186134,47.4907568038325,22.5,22.9,23.3,23.5606557377049,23.9014222621454,24.3644456377432,24.4130404672375,24.3628241836618,25.136335781281,26.9398706441103,20,20.2345864661654
22,18.4333333333333,18.7102022867194,18.980791111408,19.3073600689679,18.4,18.6,18.8,19,19.1903846153846,18.9532617559119,18.957738265547,18.764142647645,15.5676953247635,16.257049450549,25.7,24.5543378995434,24.3043959070787,23.877234168965,23.3123704244794,23.0481746078735,22.5844349176339,18.8684832836456,13.7772145345789,16.8635519005746,32.9,35.3146408839779,38.8845336753487,37.4724574360131,36.2399641566426,34.5028289802191,31.4816480617514,30.5493062054205,30.4072119642092,30.3981510369862,22.9,24.4264925373134,25.1752998109887,25.4956359847974,25.7541713857541,26.0923848237512,26.6672802138905,27.211105315937,27.1437445670242,26.3486218361961,20.6,21.1116279069767,21.3462231159294,21.4000630928529,0,-0.428364116094975,-1.97472779800269,-3.83271100474429,-6.54506521931188,-6.34506521931196,18.5,18.7,18.8961538461538,18.7016580592552,18.7160662937583,18.5533610782654,15.3292870448342,16.1583369649591,17.2393693945983,17.3299638209584,28.6,28.1121367007416,27.333053087501,27.151919512618,27.2250753580578,26.675199817098,25.5361685974893,26.1820931124085,24.8522769606896,23.0652060920994,27.6,27.8,28.0947368421053,28.103007518797,27.9101705737481,28.047403710555,28.3034495371193,28.5002035485593,31.4049053272399,38.0406880051714,22.1,22.3990783410138,22.664748667417,23.0241225349918,23.4002962743047,23.7411430842467,23.8906549748147,23.6317558031419,24.3313438076173,25.9710524006179,19.6,19.8095541401274
23,19.0333333333333,19.302380952381,19.7598639455782,20.1135958270234,19,19.3144278606965,19.5144278606965,19.5486837962088,19.6806920446397,19.5961591724008,19.4657143421849,19.356618662555,16.288972184015,17.3279560459304,24.8,23.8584025854109,23.5046708539895,23.0235653877576,22.6032853123985,22.3107403710127,22.0302206374519,19.6457916717717,14.5976351807177,17.2225628443012,32.4,34.8373443983403,38.0218959463774,38.6929907436962,35.5473743407353,35.1542565903083,31.935978950532,30.4806910278461,30.6547040344076,30.2139964383927,23.5,24.7096525096525,25.2717521454364,25.6495052279996,26.3348600481662,26.107908895098,26.6346499809794,27.1159822714573,27.3526870265275,26.9534142817888,21.4,21.8157894736842,22.1157894736842,22.2654074702886,0,0.0991071428571843,-2.18673469387756,-4.04317264008073,-4.85821698510366,-7.74862424180918,19.1,19.1683544303798,19.3172498900347,19.2638008862817,19.1632411335643,19.0791203060223,15.852903338035,17.154879350043,18.1948702140618,17.8052250115017,27.7,27.0291395892904,26.3147631464353,26.1872570865017,26.2328978365421,25.8914764733987,24.8317690187781,25.3787717180041,24.7491082990822,23.249894311888,27.3,27.435,27.5059523809524,27.5767628205128,27.3113194291382,27.3864725669398,27.7089930208959,27.7360426855568,30.3403453492223,33.5307928441709,22.8,23.1676229508197,23.5427424863388,23.636198266595,24.0148645221975,24.3324602215015,24.5835873706129,24.4907313910778,25.1754053227294,26.3860169696198,20.2,20.3959677419355
24,17.9,18.1315487571702,18.4629102118859,18.7749425693919,18,18.1768953068592,18.4206277964401,18.6168847405363,18.8168847405363,18.831542116279,18.6745637586615,18.513932018463,15.4614572100893,16.2474929152393,24.5,23.307523424582,23.0478282969546,22.4171831298456,22.0367676951368,21.828437023583,21.313512312223,17.6036018016679,12.9882684876237,12.4941096358893,33.6,34.4700787401575,36.6994302219761,39.1325955438409,36.8744466578806,35.0704317905543,31.9195541369999,31.0828629152242,30.8322094633411,30.4550836282389,22.8,25.0316455696203,25.5602001766264,25.8687702751206,26.4181416989819,26.6380140663196,27.678773791391,28.866417561817,27.7659129715116,27.5634348722798,20.1,20.5118784530387,20.8118784530387,20.884733057553,0,0.368451242829837,-0.871073477192068,-2.27415257597524,-4.90468351454403,-4.9345091780327,18,18.2041044776119,18.4041044776119,18.4318891408681,18.3116136075231,18.1686984314303,15.0834482825154,16.104229257757,17.0120963938284,16.9566310861857,28.6,27.8743267914194,27.0157510358799,26.841446797986,26.9135794884506,26.0037025660091,24.4692352243789,24.3605284933029,21.8084215336292,20.0787821867128,28.4,28.3858974358974,28.8144230769231,28.9418424317618,28.662957199415,28.7511957774069,28.9632273407807,28.8890956114331,32.4989579259302,41.8820503206825,21.8,22.1335548172757,22.4982177844304,22.7534685264482,23.3153116781107,23.9091114922915,23.6415968562917,23.7071248584099,24.0071248584099,25.3148358066089,19,19.2276381909548
25,18.6666666666667,18.9496402877698,19.3908178051199,19.7531141109301,20.015283058571,18.4,18.6176870748299,18.6797223540579,18.9183087010541,18.9593175986795,18.8247678295757,18.763284633611,15.82103965576,17.0400478730783,17.9883285244153,26.1,25.5837496968227,24.9566675324721,24.5690798222228,24.7294365324175,24.7011653889592,23.1171235017653,20.1553424325489,19.792242627532,18.0699651476687,32.5,33.0391941391941,33.5941199151725,32.7773127874632,32.4867248727228,31.4308895798071,30.6939319828219,30.2164165210699,30.1141834514997,35.049209075933,22.7,23.1344129554656,23.4677462887989,23.9512145748988,24.2063896289149,24.6059047815675,24.8491175176077,24.8752143394238,24.6665831857195,25.4046690535043,20.9,21.1772727272727,21.3701127819549,0,-0.858513189448426,-4.65194092076165,-6.96689504075914,-7.98934191771862,-11.0818338212285,-12.3683219413591,18.5,18.7305732484076,18.7803140275515,18.6629761402869,18.6117329246569,15.6942388540471,16.9879771467432,17.9525173884052,17.9653613973667,18.2422531553726,28.5,27.8676609105181,27.8579876677078,27.9624779192895,28.0751529988346,28.0421942655405,27.8480984283735,27.397798180222,27.189500818731,27.1451236193242,26.7,27.1142857142857,27.19724839804,27.3794631975656,27.6686542774473,28.0342252890382,28.128881653937,31.9923300084321,38.0851089507744,38.7686734681959,22.2,22.525,22.7875647668394,23.0999590946278,23.3387163700557,23.4592132635938,23.413074036624,24.0104598978778,24.9741364270077,25.4365971736899,19.4
26,18.0333333333333,18.2846153846154,18.6357588357588,18.9684229579752,19.2792400762916,17.8,18.0137096774194,18.2459822725952,18.2732093693257,18.3160728368771,18.4301466133452,18.3385709528126,14.849315814696,17.7819962460063,18.2795860987767,26.2,25.7189510879673,25.0071868072968,24.3951779650002,24.3873341644608,24.164321423864,22.6353744043712,20.7718754664414,21.0735256607654,17.8947460966583,32.9,33.7163265306122,35.183031946956,36.8246458230151,36.0292852611452,31.3920377369132,30.3934168711219,29.7364363849241,29.6958684749459,34.4158205097622,22.1,22.6333333333333,22.9476744186047,23.4743621127954,23.7127625638336,24.6259757351669,24.8259757351669,24.5989785605242,24.660374555959,25.1239239409795,20,20.1808743169399,20.4609079445145,0,-1.13589743589738,-3.97151767151763,-6.67565188609963,-9.03937018096884,-11.0714044045744,-12.4875320725744,18.2,18.2312030075188,18.2762096567951,18.3892796841244,18.3008379905566,14.8000195252971,17.7714327554208,18.2719967356301,18.2480308626185,18.1100834644174,28.6,27.6602378490176,27.6252981158307,27.7136280628657,27.8618259387254,27.4793455428062,27.5857679178596,27.0694520389735,26.7544453256084,26.8182549573155,27,27.2082802547771,27.3408146161582,27.282372356239,27.5671685860736,27.6569009877282,27.8042021193306,31.4353309397498,33.9284437982785,34.591760030494,21.5,21.8801619433198,22.1375409678041,22.7191285399734,22.9191285399734,22.9141615181957,23.074463777249,23.4860728529231,24.4528774490042,24.341759802075,18.7
27,18.4333333333333,18.6378109452736,18.904665612032,19.3705718250903,19.4527652045943,18.3,18.5342465753425,18.5990106544901,18.7990106544901,18.6891095890411,18.8314880325154,18.715446371782,16.4258104648898,17.7157196756995,18.4503333685323,26,25.4809225957779,24.9074180736199,24.4353248085194,24.3299765172955,24.217585233229,22.5297208522985,18.7916842573475,17.5000201036352,15.3069723275461,32.1,33.2174418604651,34.1596520370694,33.0435278395324,32.580830841848,30.6609804595966,29.9648417765986,29.636266399707,29.4531708425386,34.6797131121993,22.1,22.6327935222672,22.9661268556005,23.3858346237803,23.6375298204211,24.2343534054488,24.7042421490602,24.6950902932042,24.4075677456402,24.8901353232016,20.3,20.5585034013605,20.6822500974912,0,-0.208208955223861,-2.02570671985687,-6.75474903521698,-5.87280093549958,-12.0500934950572,-15.3497619157145,18.7,18.9,18.78,18.9263736263736,18.8013563013563,16.4883662388517,17.7330067514079,18.4612562232901,18.2661783025502,18.3003805584662,28.6,27.9496649157761,27.9470015770004,28.0933257468364,28.3841288912739,28.4096403213786,28.4919698910994,28.258212258395,28.1733160667947,28.3319165017097,26.3,26.6809523809524,26.8295071740487,27.1205927746447,27.418927582468,27.7814038780646,27.839468009817,32.0462762418621,37.382973099257,38.1632641615931,21.7,22.0467741935484,22.3076410369716,22.7234738408198,23.0912761273616,23.1871102255807,23.0855030288196,23.4938730967636,24.2122263088963,24.4308090336354,19.4
28,18.2666666666667,18.4412698412698,18.7058990760483,19.0413085670548,19.5699067396675,18.1,18.3238095238095,18.4062794348509,18.6231703670479,18.5257751857811,18.6257751857811,18.5275209354296,16.4022752744657,17.6783040827496,18.6468098205046,26.3,25.8814501866771,25.2664617166712,24.6462179378113,24.845986224565,24.830388847505,22.9937241977286,20.4495622270728,20.4011094911813,15.8010477031684,33.2,35.2785714285715,34.8852175969725,34.5513825716226,33.7266110868196,31.0433201212288,30.578788699264,29.5992182900474,29.4349528565172,33.7486919652573,21.6,22.0979508196721,22.432860542419,22.8436268441693,23.196305685478,23.4263584613997,23.8690361744862,23.8448932850486,23.8209973018566,24.6619563602407,19.7,19.903007518797,20.025095714747,0,-0.695238095238094,-2.71556503198301,-5.26381417090374,-11.2499911651666,-11.1499911651666,-13.0154667245833,18.4,18.6166666666667,18.5199029126214,18.6199029126214,18.5221695897275,16.401008348098,17.6778477634856,18.6465105461821,18.3371544050478,18.4725144641189,28.9,27.9278485254692,27.9690021005716,28.4991876367947,28.9948766831866,29.0628069780878,29.1110683510254,29.2421636181107,29.1897925823668,29.8361470760692,26.7,27.1532051282051,27.2986864228667,27.3854403400844,27.6485516702827,27.8469589577073,27.9268048030178,31.4621449164034,37.1215927327467,37.8103828073297,21.1,21.4313471502591,21.6973070629943,21.9487741049515,22.2716476810286,22.3596022297284,22.4342204491852,23.0690370024425,23.7360422885056,23.6052417984789,19.1
